game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2020020351,2021-03-01,20202021,T-Mobile Arena,Paradise,VGK,MIN,5,4,39,30,3,home,29.0,4.0,1.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0,9.0,2.0,0.867,0.872,0,4,2021-03-02T03:00:00Z,OFF
2020020349,2021-03-01,20202021,Canadian Tire Centre,Ottawa,OTT,CGY,5,1,36,28,3,home,26.0,0.0,0.0,0.0,2.0,1.0,30.0,4.0,4.0,0.0,1.0,0.0,0.964,0.886,8,4,2021-03-02T00:00:00Z,OFF
2020020348,2021-03-01,20202021,BB&T Center,Sunrise,FLA,CAR,2,3,46,31,3,away,20.0,2.0,3.0,0.0,8.0,1.0,39.0,2.0,2.0,0.0,5.0,0.0,0.903,0.957,8,8,2021-03-02T00:00:00Z,OFF
2020020352,2021-03-01,20202021,Honda Center,Anaheim,ANA,STL,4,5,33,35,3,away,26.0,3.0,1.0,0.0,7.0,1.0,21.0,3.0,3.0,0.0,9.0,1.0,0.882,0.879,6,8,2021-03-02T03:00:00Z,OFF
2020020357,2021-03-02,20202021,Centre Bell,Montreal,MTL,OTT,3,1,33,27,3,home,21.0,1.0,0.0,0.0,6.0,0.0,21.0,0.0,4.0,0.0,7.0,2.0,0.963,0.938,6,6,2021-03-03T00:00:00Z,OFF
2020020271,2021-03-02,20202021,American Airlines Center,Dallas,DAL,TBL,0,2,28,19,3,away,11.0,0.0,1.0,0.0,6.0,1.0,24.0,0.0,1.0,0.0,3.0,0.0,0.944,1.0,15,11,2021-03-03T01:30:00Z,OFF
2020020052,2021-03-02,20202021,Bridgestone Arena,Nashville,NSH,CAR,2,4,38,28,3,away,24.0,2.0,2.0,0.0,1.0,1.0,36.0,1.0,1.0,0.0,1.0,1.0,0.889,0.947,8,8,2021-03-03T01:00:00Z,OFF
2020020358,2021-03-02,20202021,Bell MTS Place,Winnipeg,WPG,VAN,5,2,39,33,3,home,26.0,1.0,3.0,0.0,4.0,1.0,35.0,3.0,1.0,0.0,2.0,1.0,0.939,0.895,4,6,2021-03-03T01:00:00Z,OFF
2020020354,2021-03-02,20202021,Madison Square Garden,New York,NYR,BUF,3,2,19,24,3,home,21.0,2.0,1.0,0.0,2.0,0.0,17.0,3.0,1.0,0.0,1.0,0.0,0.917,0.842,7,9,2021-03-03T00:00:00Z,OFF
2020020301,2021-03-02,20202021,Prudential Center,Newark,NJD,NYI,1,2,29,20,3,away,18.0,2.0,1.0,0.0,1.0,0.0,22.0,1.0,0.0,0.0,7.0,0.0,0.9,0.966,2,6,2021-03-03T00:00:00Z,OFF
2020020356,2021-03-02,20202021,Nationwide Arena,Columbus,CBJ,DET,4,1,36,20,3,home,12.0,0.0,1.0,0.0,7.0,1.0,26.0,2.0,2.0,1.0,8.0,1.0,0.95,0.889,4,10,2021-03-03T00:00:00Z,OFF
2020020355,2021-03-02,20202021,PPG Paints Arena,Pittsburgh,PIT,PHI,5,2,27,42,3,home,28.0,2.0,3.0,0.0,11.0,0.0,20.0,4.0,1.0,0.0,6.0,1.0,0.952,0.815,10,6,2021-03-03T00:00:00Z,OFF
2020020361,2021-03-03,20202021,T-Mobile Arena,Paradise,VGK,MIN,5,1,28,37,3,home,29.0,1.0,1.0,0.0,7.0,0.0,23.0,4.0,1.0,0.0,3.0,0.0,0.973,0.852,8,6,2021-03-04T03:00:00Z,OFF
2020020359,2021-03-03,20202021,TD Garden,Boston,BOS,WSH,1,2,19,28,3,away,25.0,1.0,0.0,0.0,3.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.964,0.947,6,6,2021-03-04T00:00:00Z,OFF
2020020742,2021-03-03,20202021,STAPLES Center,Los Angeles,LAK,ARI,2,3,42,23,3,away,19.0,1.0,0.0,0.0,4.0,2.0,35.0,1.0,0.0,0.0,7.0,1.0,0.87,0.952,6,8,2021-03-04T03:00:00Z,OFF
2020020360,2021-03-03,20202021,Rogers Place,Edmonton,EDM,TOR,1,6,27,32,3,away,20.0,4.0,0.0,0.0,12.0,2.0,24.0,1.0,3.0,0.0,0.0,0.0,0.812,0.963,8,0,2021-03-04T01:00:00Z,OFF
2020020363,2021-03-03,20202021,SAP Center at San Jose,San Jose,SJS,COL,0,4,26,38,3,away,26.0,3.0,2.0,0.0,10.0,1.0,22.0,0.0,0.0,0.0,4.0,0.0,0.895,1.0,14,6,2021-03-04T03:30:00Z,OFF
2020020362,2021-03-03,20202021,Honda Center,Anaheim,ANA,STL,2,3,29,21,3,away,18.0,0.0,0.0,0.0,3.0,3.0,25.0,2.0,0.0,0.0,4.0,0.0,0.857,0.931,6,6,2021-03-04T02:30:00Z,OFF
2020020365,2021-03-04,20202021,PNC Arena,Raleigh,CAR,DET,5,2,32,35,3,home,24.0,1.0,0.0,0.0,11.0,1.0,24.0,3.0,2.0,0.0,5.0,1.0,0.943,0.871,8,4,2021-03-05T00:00:00Z,OFF
2020020163,2021-03-04,20202021,Nassau Veterans Memorial Coliseum,Uniondale,NYI,BUF,5,2,45,18,3,home,18.0,2.0,0.0,0.0,0.0,0.0,35.0,5.0,0.0,0.0,10.0,0.0,0.889,0.889,2,6,2021-03-05T00:00:00Z,OFF
2020020366,2021-03-04,20202021,PPG Paints Arena,Pittsburgh,PIT,PHI,3,4,29,35,3,away,27.0,3.0,2.0,0.0,6.0,1.0,28.0,3.0,0.0,0.0,1.0,0.0,0.886,0.897,4,4,2021-03-05T00:00:00Z,OFF
2020020368,2021-03-04,20202021,Bridgestone Arena,Nashville,NSH,FLA,4,5,35,38,3,away,31.0,3.0,0.0,0.0,7.0,2.0,31.0,4.0,0.0,0.0,4.0,0.0,0.868,0.886,8,4,2021-03-05T01:00:00Z,OFF
2020020369,2021-03-04,20202021,Centre Bell,Montreal,MTL,WPG,3,4,36,27,3,away,25.0,4.0,0.0,0.0,2.0,0.0,32.0,2.0,2.0,0.0,2.0,1.0,0.852,0.917,4,2,2021-03-05T00:00:00Z,OFF
2020020371,2021-03-04,20202021,Rogers Arena,Vancouver,VAN,TOR,3,1,28,32,3,home,26.0,1.0,1.0,0.0,5.0,0.0,27.0,2.0,0.0,0.0,1.0,1.0,0.969,0.893,4,2,2021-03-05T03:00:00Z,OFF
2020020370,2021-03-04,20202021,Scotiabank Saddledome,Calgary,CGY,OTT,7,3,29,32,3,home,25.0,2.0,2.0,0.0,5.0,1.0,27.0,7.0,2.0,0.0,0.0,0.0,0.906,0.759,12,2,2021-03-05T02:00:00Z,OFF
2020020180,2021-03-04,20202021,Prudential Center,Newark,NJD,NYR,1,6,36,19,3,away,18.0,5.0,0.0,0.0,1.0,1.0,32.0,1.0,0.0,0.0,4.0,0.0,0.684,0.972,9,13,2021-03-05T00:00:00Z,OFF
2020020372,2021-03-04,20202021,American Airlines Center,Dallas,DAL,CBJ,2,3,24,22,3,away,19.0,3.0,1.0,0.0,2.0,0.0,20.0,2.0,1.0,0.0,3.0,0.0,0.864,0.917,4,4,2021-03-05T01:30:00Z,OFF
2020020367,2021-03-04,20202021,United Center,Chicago,CHI,TBL,2,3,37,34,3,away,32.0,2.0,1.0,1.0,1.0,0.0,33.0,1.0,2.0,1.0,2.0,0.0,0.912,0.946,2,4,2021-03-05T01:00:00Z,OFF
2020020379,2021-03-05,20202021,STAPLES Center,Los Angeles,LAK,STL,2,3,30,22,3,away,17.0,2.0,2.0,0.0,3.0,1.0,22.0,1.0,0.0,0.0,8.0,1.0,0.864,0.933,4,8,2021-03-06T02:00:00Z,OFF
2020020380,2021-03-05,20202021,SAP Center at San Jose,San Jose,SJS,VGK,4,5,29,27,3,away,19.0,5.0,2.0,0.0,6.0,0.0,23.0,3.0,2.0,0.0,4.0,1.0,0.815,0.862,13,15,2021-03-06T03:30:00Z,OFF
2020020377,2021-03-05,20202021,Ball Arena,Denver,COL,ANA,3,2,34,28,3,home,25.0,2.0,2.0,0.0,1.0,0.0,33.0,3.0,0.0,0.0,1.0,0.0,0.929,0.912,4,6,2021-03-06T02:00:00Z,OFF
2020020378,2021-03-05,20202021,Gila River Arena,Glendale,ARI,MIN,1,5,25,27,3,away,18.0,5.0,1.0,0.0,8.0,0.0,21.0,1.0,1.0,0.0,3.0,0.0,0.815,0.96,8,6,2021-03-06T02:00:00Z,OFF
2020020373,2021-03-05,20202021,TD Garden,Boston,BOS,WSH,5,1,25,32,3,home,23.0,1.0,1.0,0.0,8.0,0.0,21.0,5.0,2.0,0.0,2.0,0.0,0.969,0.8,26,14,2021-03-06T00:00:00Z,OFF
2020020376,2021-03-05,20202021,United Center,Chicago,CHI,TBL,4,3,27,42,3,home,30.0,2.0,2.0,0.0,10.0,1.0,20.0,2.0,2.0,0.0,5.0,1.0,0.929,0.889,12,10,2021-03-06T01:00:00Z,OFF
2020020384,2021-03-06,20202021,Rogers Arena,Vancouver,VAN,TOR,4,2,31,39,3,home,38.0,2.0,0.0,0.0,1.0,0.0,25.0,2.0,2.0,0.0,4.0,2.0,0.949,0.871,2,4,2021-03-07T00:00:00Z,OFF
2020020383,2021-03-06,20202021,Rogers Place,Edmonton,EDM,CGY,3,2,33,36,3,home,29.0,1.0,0.0,0.0,7.0,1.0,28.0,3.0,0.0,0.0,5.0,0.0,0.944,0.909,16,14,2021-03-07T03:00:00Z,OFF
2020020381,2021-03-06,20202021,Bridgestone Arena,Nashville,NSH,FLA,2,6,30,32,3,away,18.0,5.0,0.0,0.0,14.0,1.0,27.0,1.0,2.0,0.0,1.0,1.0,0.812,0.933,13,9,2021-03-06T19:00:00Z,OFF
2020020374,2021-03-06,20202021,Prudential Center,Newark,NJD,NYR,3,6,27,28,3,away,21.0,4.0,0.0,0.0,6.0,1.0,25.0,3.0,1.0,0.0,1.0,0.0,0.815,0.889,10,2,2021-03-06T18:00:00Z,OFF
2020020382,2021-03-06,20202021,Centre Bell,Montreal,MTL,WPG,7,1,28,29,3,home,25.0,0.0,0.0,0.0,4.0,1.0,27.0,7.0,0.0,0.0,1.0,0.0,0.966,0.75,4,2,2021-03-07T00:00:00Z,OFF
2020020388,2021-03-06,20202021,STAPLES Center,Los Angeles,LAK,STL,4,3,34,25,3,home,23.0,2.0,0.0,0.0,2.0,1.0,28.0,3.0,0.0,0.0,6.0,1.0,0.88,0.882,4,6,2021-03-07T02:00:00Z,OFF
2020020387,2021-03-06,20202021,Gila River Arena,Glendale,ARI,MIN,5,2,31,34,3,home,32.0,2.0,1.0,0.0,1.0,0.0,23.0,3.0,2.0,0.0,5.0,1.0,0.941,0.867,9,13,2021-03-07T00:00:00Z,OFF
2020020389,2021-03-06,20202021,SAP Center at San Jose,San Jose,SJS,VGK,0,4,24,32,3,away,30.0,4.0,0.0,0.0,2.0,0.0,22.0,0.0,1.0,0.0,1.0,0.0,0.875,1.0,4,2,2021-03-07T03:30:00Z,OFF
2020020668,2021-03-06,20202021,PPG Paints Arena,Pittsburgh,PIT,PHI,4,3,27,22,3,home,15.0,2.0,0.0,0.0,7.0,1.0,21.0,2.0,1.0,0.0,5.0,2.0,0.864,0.852,12,10,2021-03-06T18:00:00Z,OFF
2020020385,2021-03-06,20202021,American Airlines Center,Dallas,DAL,CBJ,5,0,26,21,3,home,20.0,0.0,1.0,0.0,0.0,0.0,18.0,3.0,2.0,1.0,6.0,1.0,1.0,0.808,16,16,2021-03-07T01:00:00Z,OFF
2020020386,2021-03-06,20202021,Ball Arena,Denver,COL,ANA,4,5,33,27,3,away,23.0,3.0,0.0,0.0,4.0,2.0,26.0,3.0,1.0,0.0,6.0,1.0,0.815,0.879,4,6,2021-03-07T01:00:00Z,OFF
2020020375,2021-03-06,20202021,Nassau Veterans Memorial Coliseum,Uniondale,NYI,BUF,5,2,29,22,3,home,21.0,2.0,0.0,0.0,1.0,0.0,29.0,5.0,0.0,0.0,0.0,0.0,0.909,0.828,2,0,2021-03-06T18:00:00Z,OFF
2020020391,2021-03-07,20202021,Nassau Veterans Memorial Coliseum,Uniondale,NYI,BUF,5,2,30,26,3,home,25.0,2.0,0.0,0.0,1.0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,0.923,0.862,2,4,2021-03-07T17:00:00Z,OFF
2020020244,2021-03-07,20202021,TD Garden,Boston,BOS,NJD,0,1,40,25,3,away,22.0,1.0,0.0,0.0,3.0,0.0,34.0,0.0,1.0,0.0,5.0,0.0,0.96,1.0,6,4,2021-03-07T22:00:00Z,OFF
2020020250,2021-03-07,20202021,American Airlines Center,Dallas,DAL,NSH,3,4,38,20,3,away,14.0,1.0,0.0,0.0,6.0,2.0,30.0,2.0,3.0,0.0,5.0,1.0,0.85,0.921,17,13,2021-03-08T01:00:00Z,OFF
2020020394,2021-03-07,20202021,United Center,Chicago,CHI,TBL,3,6,25,39,3,away,29.0,2.0,2.0,0.0,8.0,4.0,19.0,2.0,3.0,0.0,3.0,1.0,0.846,0.88,18,10,2021-03-07T19:30:00Z,OFF
2020020393,2021-03-07,20202021,PPG Paints Arena,Pittsburgh,PIT,NYR,5,1,24,24,3,home,23.0,1.0,0.0,0.0,1.0,0.0,18.0,5.0,0.0,0.0,6.0,0.0,0.958,0.792,2,4,2021-03-08T00:30:00Z,OFF
2020020769,2021-03-07,20202021,Wells Fargo Center,Philadelphia,PHI,WSH,1,3,37,27,3,away,22.0,3.0,2.0,0.0,3.0,0.0,32.0,1.0,0.0,0.0,5.0,0.0,0.889,0.973,4,8,2021-03-08T00:00:00Z,OFF
2020020076,2021-03-07,20202021,PNC Arena,Raleigh,CAR,FLA,4,2,26,23,3,home,16.0,2.0,1.0,0.0,6.0,0.0,22.0,2.0,1.0,1.0,3.0,1.0,0.913,0.846,12,10,2021-03-07T22:00:00Z,OFF
2020020395,2021-03-07,20202021,Scotiabank Saddledome,Calgary,CGY,OTT,3,4,34,22,3,away,16.0,3.0,3.0,0.0,3.0,0.0,22.0,2.0,1.0,0.0,11.0,1.0,0.864,0.912,11,25,2021-03-08T02:30:00Z,OFF
2020020396,2021-03-08,20202021,Rogers Place,Edmonton,EDM,OTT,3,2,37,28,3,home,27.0,2.0,0.0,0.0,1.0,0.0,32.0,2.0,0.0,0.0,5.0,1.0,0.929,0.919,11,23,2021-03-09T02:00:00Z,OFF
2020020326,2021-03-08,20202021,SAP Center at San Jose,San Jose,SJS,STL,3,2,20,26,3,home,22.0,1.0,0.0,0.0,4.0,1.0,16.0,2.0,0.0,0.0,4.0,1.0,0.923,0.85,13,9,2021-03-09T02:00:00Z,OFF
2020020399,2021-03-08,20202021,Ball Arena,Denver,COL,ARI,2,3,35,14,3,away,12.0,2.0,1.0,0.0,1.0,1.0,30.0,1.0,0.0,0.0,5.0,1.0,0.786,0.943,4,8,2021-03-09T02:00:00Z,OFF
2020020397,2021-03-08,20202021,Rogers Arena,Vancouver,VAN,MTL,2,1,29,30,3,home,26.0,0.0,1.0,0.0,3.0,1.0,25.0,1.0,0.0,0.0,4.0,0.0,0.967,0.966,2,6,2021-03-09T03:00:00Z,OFF
2020020400,2021-03-08,20202021,Honda Center,Anaheim,ANA,LAK,6,5,25,26,3,home,24.0,3.0,0.0,0.0,2.0,2.0,20.0,5.0,3.0,1.0,2.0,0.0,0.808,0.76,8,2,2021-03-09T03:00:00Z,OFF
2020020398,2021-03-08,20202021,Xcel Energy Center,St. Paul,MIN,VGK,2,0,21,26,3,home,22.0,0.0,0.0,0.0,4.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,1.0,0.952,4,4,2021-03-09T01:00:00Z,OFF
2020020401,2021-03-09,20202021,Nassau Veterans Memorial Coliseum,Uniondale,NYI,BOS,2,1,27,33,3,home,28.0,0.0,1.0,0.0,4.0,1.0,23.0,0.0,0.0,0.0,4.0,1.0,0.97,0.963,6,6,2021-03-10T00:00:00Z,OFF
2020020404,2021-03-09,20202021,PNC Arena,Raleigh,CAR,NSH,3,2,35,23,3,home,17.0,2.0,1.0,0.0,5.0,0.0,26.0,1.0,1.0,0.0,8.0,2.0,0.913,0.914,10,12,2021-03-10T00:00:00Z,OFF
2020020409,2021-03-09,20202021,American Airlines Center,Dallas,DAL,CHI,6,1,37,22,3,home,19.0,1.0,2.0,0.0,1.0,0.0,30.0,5.0,1.0,0.0,6.0,1.0,0.955,0.838,9,9,2021-03-10T01:30:00Z,OFF
2020020403,2021-03-09,20202021,Capital One Arena,Washington,WSH,NJD,5,4,30,31,3,home,27.0,4.0,1.0,0.0,3.0,0.0,27.0,4.0,0.0,0.0,3.0,1.0,0.871,0.833,8,6,2021-03-10T00:00:00Z,OFF
2020020406,2021-03-09,20202021,Nationwide Arena,Columbus,CBJ,FLA,2,4,40,33,3,away,27.0,1.0,1.0,0.0,4.0,2.0,28.0,2.0,6.0,0.0,6.0,0.0,0.906,0.95,8,6,2021-03-10T00:00:00Z,OFF
2020020402,2021-03-09,20202021,Wells Fargo Center,Philadelphia,PHI,BUF,5,4,33,20,3,home,19.0,4.0,0.0,0.0,1.0,0.0,29.0,3.0,1.0,0.0,3.0,1.0,0.8,0.879,4,8,2021-03-10T00:00:00Z,OFF
2020020408,2021-03-09,20202021,Scotiabank Arena,Toronto,TOR,WPG,3,4,39,23,3,away,21.0,3.0,0.0,0.0,2.0,1.0,37.0,2.0,0.0,0.0,2.0,1.0,0.826,0.923,4,4,2021-03-10T00:00:00Z,OFF
2020020407,2021-03-09,20202021,Little Caesars Arena,Detroit,DET,TBL,3,4,23,29,3,away,21.0,3.0,3.0,0.0,5.0,1.0,20.0,2.0,0.0,0.0,3.0,1.0,0.862,0.87,11,11,2021-03-10T00:30:00Z,OFF
2020020405,2021-03-09,20202021,PPG Paints Arena,Pittsburgh,PIT,NYR,4,2,27,35,3,home,30.0,1.0,2.0,0.0,3.0,1.0,20.0,2.0,2.0,1.0,4.0,0.0,0.943,0.885,4,2,2021-03-09T23:00:00Z,OFF
2020020412,2021-03-10,20202021,Xcel Energy Center,St. Paul,MIN,VGK,4,3,31,27,3,home,25.0,3.0,0.0,0.0,2.0,0.0,24.0,3.0,0.0,0.0,7.0,1.0,0.889,0.871,6,6,2021-03-11T00:00:00Z,OFF
2020020413,2021-03-10,20202021,Ball Arena,Denver,COL,ARI,2,1,46,14,3,home,9.0,1.0,2.0,0.0,3.0,0.0,41.0,2.0,0.0,0.0,5.0,0.0,0.929,0.957,2,10,2021-03-11T02:00:00Z,OFF
2020020411,2021-03-10,20202021,Rogers Arena,Vancouver,VAN,MTL,1,5,24,45,3,away,37.0,4.0,1.0,0.0,7.0,1.0,19.0,0.0,2.0,0.0,3.0,1.0,0.889,0.958,13,11,2021-03-11T04:00:00Z,OFF
2020020414,2021-03-10,20202021,Honda Center,Anaheim,ANA,LAK,1,5,34,37,3,away,29.0,3.0,1.0,0.0,7.0,2.0,26.0,1.0,1.0,0.0,7.0,0.0,0.865,0.971,8,8,2021-03-11T02:30:00Z,OFF
2020020410,2021-03-10,20202021,Rogers Place,Edmonton,EDM,OTT,7,1,36,22,3,home,21.0,1.0,0.0,0.0,1.0,0.0,29.0,5.0,0.0,0.0,7.0,2.0,0.955,0.806,2,6,2021-03-11T01:00:00Z,OFF
2020020422,2021-03-11,20202021,Scotiabank Arena,Toronto,TOR,WPG,4,3,38,27,3,home,26.0,3.0,0.0,0.0,1.0,0.0,34.0,4.0,3.0,0.0,1.0,0.0,0.889,0.895,4,2,2021-03-12T00:00:00Z,OFF
2020020420,2021-03-11,20202021,Nationwide Arena,Columbus,CBJ,FLA,4,5,32,32,3,away,27.0,4.0,0.0,0.0,5.0,1.0,22.0,3.0,3.0,0.0,7.0,1.0,0.844,0.875,6,6,2021-03-12T00:00:00Z,OFF
2020020415,2021-03-11,20202021,TD Garden,Boston,BOS,NYR,4,0,27,27,3,home,21.0,0.0,0.0,0.0,6.0,0.0,23.0,2.0,3.0,1.0,1.0,1.0,1.0,0.852,8,4,2021-03-12T00:00:00Z,OFF
2020020416,2021-03-11,20202021,KeyBank Center,Buffalo,BUF,PIT,2,5,23,27,3,away,24.0,3.0,0.0,0.0,2.0,1.0,22.0,2.0,0.0,0.0,1.0,0.0,0.846,0.913,19,9,2021-03-12T00:00:00Z,OFF
2020020417,2021-03-11,20202021,Nassau Veterans Memorial Coliseum,Uniondale,NYI,NJD,5,3,33,22,3,home,21.0,3.0,1.0,0.0,0.0,0.0,26.0,5.0,1.0,0.0,6.0,0.0,0.864,0.848,0,8,2021-03-12T00:00:00Z,OFF
2020020423,2021-03-11,20202021,Scotiabank Saddledome,Calgary,CGY,MTL,2,1,29,18,3,home,15.0,1.0,0.0,0.0,3.0,0.0,23.0,2.0,0.0,0.0,6.0,0.0,0.944,0.931,9,9,2021-03-12T02:00:00Z,OFF
2020020419,2021-03-11,20202021,PNC Arena,Raleigh,CAR,NSH,5,1,26,33,3,home,31.0,1.0,0.0,0.0,2.0,0.0,19.0,2.0,0.0,0.0,7.0,3.0,0.97,0.808,2,6,2021-03-12T00:00:00Z,OFF
2020020418,2021-03-11,20202021,Wells Fargo Center,Philadelphia,PHI,WSH,3,5,33,22,3,away,17.0,4.0,0.0,0.0,4.0,0.0,29.0,2.0,1.0,0.0,3.0,1.0,0.81,0.909,13,11,2021-03-12T00:00:00Z,OFF
2020020421,2021-03-11,20202021,Little Caesars Arena,Detroit,DET,TBL,6,4,23,44,3,home,33.0,3.0,3.0,0.0,8.0,1.0,16.0,5.0,1.0,0.0,5.0,0.0,0.909,0.773,17,11,2021-03-12T00:30:00Z,OFF
2020020424,2021-03-11,20202021,American Airlines Center,Dallas,DAL,CHI,2,4,30,16,3,away,9.0,2.0,2.0,0.0,5.0,2.0,25.0,2.0,0.0,0.0,5.0,0.0,0.75,0.933,10,10,2021-03-12T01:30:00Z,OFF
2020020427,2021-03-12,20202021,Xcel Energy Center,St. Paul,MIN,ARI,4,0,32,25,3,home,20.0,0.0,0.0,0.0,5.0,0.0,21.0,3.0,1.0,0.0,9.0,0.0,1.0,0.903,8,8,2021-03-13T01:00:00Z,OFF
2020020429,2021-03-12,20202021,Honda Center,Anaheim,ANA,SJS,0,6,34,27,3,away,25.0,4.0,0.0,0.0,2.0,2.0,33.0,0.0,0.0,0.0,1.0,0.0,0.778,1.0,9,7,2021-03-13T03:00:00Z,OFF
2020020425,2021-03-12,20202021,Enterprise Center,St. Louis,STL,VGK,4,5,23,40,3,away,34.0,4.0,0.0,0.0,6.0,1.0,18.0,2.0,1.0,0.0,4.0,2.0,0.875,0.826,8,6,2021-03-13T01:00:00Z,OFF
2020020428,2021-03-12,20202021,Ball Arena,Denver,COL,LAK,2,0,46,18,3,home,13.0,0.0,0.0,0.0,5.0,0.0,36.0,1.0,4.0,0.0,5.0,0.0,1.0,0.978,11,9,2021-03-13T02:00:00Z,OFF
2020020426,2021-03-12,20202021,Rogers Place,Edmonton,EDM,OTT,6,2,37,25,3,home,24.0,1.0,0.0,0.0,1.0,1.0,31.0,5.0,0.0,0.0,6.0,1.0,0.92,0.838,4,8,2021-03-13T02:00:00Z,OFF
2020020435,2021-03-13,20202021,BB&T Center,Sunrise,FLA,CHI,4,2,35,32,3,home,24.0,2.0,0.0,0.0,8.0,0.0,30.0,4.0,2.0,0.0,3.0,0.0,0.938,0.886,8,4,2021-03-14T00:00:00Z,OFF
2020020440,2021-03-13,20202021,Rogers Arena,Vancouver,VAN,EDM,2,1,28,35,3,home,25.0,0.0,0.0,0.0,10.0,1.0,21.0,1.0,0.0,0.0,7.0,1.0,0.971,0.929,8,4,2021-03-14T03:00:00Z,OFF
2020020439,2021-03-13,20202021,Scotiabank Saddledome,Calgary,CGY,MTL,3,1,36,25,3,home,21.0,1.0,0.0,0.0,4.0,0.0,31.0,2.0,0.0,0.0,5.0,1.0,0.96,0.917,4,6,2021-03-14T00:00:00Z,OFF
2020020431,2021-03-13,20202021,KeyBank Center,Buffalo,BUF,PIT,0,3,24,34,3,away,27.0,0.0,2.0,0.0,3.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.969,1.0,4,4,2021-03-14T00:00:00Z,OFF
2020020438,2021-03-13,20202021,Scotiabank Arena,Toronto,TOR,WPG,2,5,22,32,3,away,24.0,3.0,1.0,0.0,7.0,2.0,16.0,1.0,1.0,1.0,5.0,0.0,0.844,0.909,8,6,2021-03-14T00:00:00Z,OFF
2020020433,2021-03-13,20202021,Wells Fargo Center,Philadelphia,PHI,WSH,4,5,32,23,3,away,19.0,4.0,0.0,0.0,4.0,1.0,28.0,3.0,0.0,0.0,4.0,1.0,0.783,0.875,4,6,2021-03-14T00:00:00Z,OFF
2020020436,2021-03-13,20202021,Nationwide Arena,Columbus,CBJ,DAL,4,3,26,30,3,home,30.0,3.0,0.0,0.0,0.0,0.0,26.0,4.0,0.0,0.0,0.0,0.0,0.9,0.846,0,0,2021-03-13T22:00:00Z,OFF
2020020430,2021-03-13,20202021,TD Garden,Boston,BOS,NYR,0,4,18,33,3,away,21.0,4.0,4.0,0.0,8.0,0.0,12.0,0.0,1.0,0.0,5.0,0.0,0.879,1.0,20,20,2021-03-13T18:00:00Z,OFF
2020020441,2021-03-13,20202021,Honda Center,Anaheim,ANA,SJS,1,3,27,33,3,away,25.0,3.0,4.0,0.0,4.0,0.0,21.0,1.0,4.0,0.0,2.0,0.0,0.909,0.963,8,6,2021-03-14T03:00:00Z,OFF
2020020437,2021-03-13,20202021,Enterprise Center,St. Louis,STL,VGK,1,5,35,26,3,away,24.0,4.0,0.0,0.0,1.0,0.0,26.0,1.0,1.0,0.0,8.0,0.0,0.84,0.971,7,13,2021-03-14T01:00:00Z,OFF
2020020434,2021-03-13,20202021,Amalie Arena,Tampa,TBL,NSH,6,3,28,31,3,home,29.0,2.0,0.0,0.0,2.0,1.0,23.0,4.0,0.0,0.0,4.0,1.0,0.903,0.815,4,2,2021-03-14T00:00:00Z,OFF
2020020432,2021-03-13,20202021,Prudential Center,Newark,NJD,NYI,2,3,28,29,3,away,20.0,3.0,0.0,0.0,9.0,0.0,20.0,2.0,2.0,0.0,6.0,0.0,0.897,0.929,6,6,2021-03-14T00:00:00Z,OFF
2020020444,2021-03-14,20202021,Xcel Energy Center,St. Paul,MIN,ARI,4,1,34,22,3,home,20.0,1.0,1.0,0.0,1.0,0.0,29.0,2.0,1.0,0.0,4.0,1.0,0.955,0.912,6,6,2021-03-14T18:00:00Z,OFF
2020020442,2021-03-14,20202021,Little Caesars Arena,Detroit,DET,CAR,1,2,26,32,3,away,28.0,1.0,3.0,1.0,1.0,0.0,20.0,1.0,2.0,0.0,4.0,0.0,0.938,0.962,2,4,2021-03-14T21:00:00Z,OFF
2020020451,2021-03-14,20202021,Nationwide Arena,Columbus,CBJ,DAL,1,2,30,35,3,away,32.0,1.0,0.0,0.0,3.0,0.0,29.0,1.0,0.0,0.0,1.0,0.0,0.971,0.967,2,2,2021-03-14T21:00:00Z,OFF
2020020767,2021-03-14,20202021,Prudential Center,Newark,NJD,NYI,2,3,31,34,3,away,27.0,2.0,0.0,0.0,7.0,0.0,26.0,1.0,0.0,0.0,5.0,1.0,0.941,0.935,10,8,2021-03-14T21:00:00Z,OFF
2020020445,2021-03-14,20202021,Ball Arena,Denver,COL,LAK,4,1,41,28,3,home,22.0,1.0,0.0,0.0,6.0,0.0,31.0,3.0,5.0,0.0,4.0,0.0,0.964,0.925,8,2,2021-03-14T21:30:00Z,OFF
