game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2024021014,2025-03-09,20242025,Capital One Arena,Washington,WSH,SEA,4,2,24,32,3,home,27.0,2.0,1.0,0.0,4.0,0.0,20.0,3.0,0.0,0.0,3.0,0.0,0.938,0.87,28,20,2025-03-09T19:30:00Z,OFF
2024021013,2025-03-09,20242025,Wells Fargo Center,Philadelphia,PHI,NJD,1,3,24,23,3,away,22.0,2.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,1.0,0.0,0.909,0.958,2,2,2025-03-09T17:00:00Z,OFF
2024021018,2025-03-09,20242025,T-Mobile Arena,Paradise,VGK,LAK,5,6,32,35,3,away,34.0,5.0,0.0,0.0,1.0,1.0,31.0,4.0,0.0,0.0,1.0,1.0,0.829,0.844,7,7,2025-03-10T00:00:00Z,OFF
2024021020,2025-03-09,20242025,Honda Center,Anaheim,ANA,NYI,4,1,28,32,3,home,26.0,1.0,2.0,0.0,4.0,0.0,23.0,2.0,1.0,0.0,3.0,1.0,0.969,0.889,6,4,2025-03-10T01:00:00Z,OFF
2024021022,2025-03-10,20242025,Canadian Tire Centre,Ottawa,OTT,DET,2,1,23,49,3,home,34.0,1.0,3.0,0.0,12.0,0.0,18.0,0.0,0.0,0.0,5.0,2.0,0.98,0.913,8,10,2025-03-10T23:30:00Z,OFF
2024021021,2025-03-10,20242025,KeyBank Center,Buffalo,BUF,EDM,3,2,23,34,3,home,28.0,1.0,0.0,0.0,6.0,1.0,21.0,3.0,1.0,0.0,1.0,0.0,0.941,0.87,6,4,2025-03-10T23:00:00Z,OFF
2024021023,2025-03-10,20242025,Ball Arena,Denver,COL,CHI,3,0,21,20,3,home,16.0,0.0,2.0,0.0,2.0,0.0,19.0,2.0,0.0,0.0,1.0,0.0,1.0,0.9,8,6,2025-03-11T01:00:00Z,OFF
2024021024,2025-03-10,20242025,Delta Center,Salt Lake City,UTA,TOR,3,4,33,26,3,away,14.0,1.0,3.0,0.0,9.0,2.0,26.0,2.0,0.0,0.0,7.0,1.0,0.885,0.909,15,13,2025-03-11T02:00:00Z,OFF
2024021032,2025-03-11,20242025,Rogers Arena,Vancouver,VAN,MTL,2,4,31,27,3,away,24.0,3.0,1.0,0.0,1.0,0.0,28.0,1.0,0.0,0.0,3.0,1.0,0.885,0.935,2,6,2025-03-12T02:00:00Z,OFF
2024021034,2025-03-11,20242025,Crypto.com Arena,Los Angeles,LAK,NYI,4,1,32,34,3,home,17.0,1.0,1.0,0.0,16.0,0.0,26.0,2.0,2.0,1.0,3.0,0.0,0.971,0.903,16,2,2025-03-12T02:30:00Z,OFF
2024021028,2025-03-11,20242025,PPG Paints Arena,Pittsburgh,PIT,VGK,3,2,17,37,3,home,35.0,1.0,1.0,0.0,1.0,1.0,14.0,2.0,0.0,0.0,3.0,1.0,0.946,0.824,2,8,2025-03-11T23:00:00Z,OFF
2024021027,2025-03-11,20242025,Wells Fargo Center,Philadelphia,PHI,OTT,2,5,22,24,3,away,21.0,4.0,2.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,2.0,0.0,0.826,0.909,4,4,2025-03-11T23:00:00Z,OFF
2024021035,2025-03-11,20242025,SAP Center at San Jose,San Jose,SJS,NSH,2,3,27,19,3,away,12.0,1.0,0.0,0.0,7.0,2.0,24.0,2.0,0.0,0.0,3.0,0.0,0.842,0.926,20,14,2025-03-12T02:30:00Z,OFF
2024021026,2025-03-11,20242025,Prudential Center,Newark,NJD,CBJ,5,3,28,20,3,home,18.0,3.0,1.0,0.0,1.0,0.0,24.0,4.0,0.0,0.0,4.0,1.0,0.85,0.821,6,10,2025-03-11T23:00:00Z,OFF
2024021033,2025-03-11,20242025,Honda Center,Anaheim,ANA,WSH,4,7,29,43,3,away,41.0,6.0,0.0,0.0,1.0,0.0,24.0,4.0,1.0,0.0,4.0,0.0,0.857,0.862,2,4,2025-03-12T02:00:00Z,OFF
2024021029,2025-03-11,20242025,Lenovo Center,Raleigh,CAR,TBL,4,1,31,24,3,home,21.0,1.0,2.0,0.0,1.0,0.0,24.0,3.0,1.0,1.0,6.0,0.0,0.958,0.871,4,8,2025-03-11T23:30:00Z,OFF
2024021031,2025-03-11,20242025,Canada Life Centre,Winnipeg,WPG,NYR,2,1,24,22,3,home,19.0,0.0,0.0,0.0,3.0,1.0,18.0,1.0,2.0,0.0,4.0,1.0,0.955,0.917,8,10,2025-03-12T00:00:00Z,OFF
2024021030,2025-03-11,20242025,Xcel Energy Center,St. Paul,MIN,COL,2,1,23,28,3,home,22.0,1.0,0.0,0.0,6.0,0.0,21.0,1.0,0.0,0.0,2.0,0.0,0.964,0.957,4,2,2025-03-12T00:00:00Z,OFF
2024021025,2025-03-11,20242025,TD Garden,Boston,BOS,FLA,3,2,24,28,3,home,21.0,1.0,1.0,0.0,6.0,1.0,18.0,2.0,1.0,0.0,5.0,1.0,0.929,0.875,13,13,2025-03-11T23:00:00Z,OFF
2024021038,2025-03-12,20242025,Delta Center,Salt Lake City,UTA,ANA,3,2,39,21,3,home,18.0,1.0,1.0,0.0,2.0,1.0,35.0,2.0,0.0,0.0,4.0,1.0,0.905,0.923,4,4,2025-03-13T02:00:00Z,OFF
2024021036,2025-03-12,20242025,Little Caesars Arena,Detroit,DET,BUF,7,3,29,26,3,home,21.0,2.0,1.0,0.0,4.0,1.0,18.0,4.0,2.0,0.0,9.0,3.0,0.885,0.759,67,79,2025-03-12T23:30:00Z,OFF
2024021039,2025-03-12,20242025,Climate Pledge Arena,Seattle,SEA,MTL,5,4,35,25,3,home,21.0,3.0,0.0,0.0,4.0,1.0,30.0,3.0,1.0,0.0,4.0,2.0,0.84,0.857,6,8,2025-03-13T02:30:00Z,OFF
2024021037,2025-03-12,20242025,Scotiabank Saddledome,Calgary,CGY,VAN,3,4,23,31,3,away,26.0,2.0,0.0,0.0,5.0,1.0,18.0,1.0,1.0,1.0,4.0,1.0,0.903,0.87,8,6,2025-03-13T01:00:00Z,OFF
2024021045,2025-03-13,20242025,Nationwide Arena,Columbus,CBJ,VGK,0,4,27,29,3,away,19.0,2.0,2.0,0.0,7.0,1.0,20.0,0.0,1.0,0.0,6.0,0.0,0.893,1.0,6,6,2025-03-13T23:00:00Z,OFF
2024021043,2025-03-13,20242025,Wells Fargo Center,Philadelphia,PHI,TBL,4,3,29,20,3,home,15.0,2.0,0.0,0.0,5.0,1.0,25.0,3.0,1.0,0.0,3.0,0.0,0.85,0.897,6,4,2025-03-13T23:00:00Z,OFF
2024021044,2025-03-13,20242025,PPG Paints Arena,Pittsburgh,PIT,STL,5,3,22,35,3,home,33.0,1.0,0.0,0.0,2.0,2.0,21.0,4.0,0.0,0.0,0.0,0.0,0.914,0.81,4,0,2025-03-13T23:00:00Z,OFF
2024021041,2025-03-13,20242025,Canadian Tire Centre,Ottawa,OTT,BOS,6,3,32,25,3,home,20.0,3.0,0.0,0.0,5.0,0.0,26.0,4.0,1.0,0.0,4.0,1.0,0.88,0.839,4,6,2025-03-13T23:00:00Z,OFF
2024021042,2025-03-13,20242025,Prudential Center,Newark,NJD,EDM,3,2,22,33,3,home,29.0,2.0,2.0,0.0,2.0,0.0,19.0,3.0,0.0,0.0,3.0,0.0,0.939,0.864,2,4,2025-03-13T23:30:00Z,OFF
2024021040,2025-03-13,20242025,Scotiabank Arena,Toronto,TOR,FLA,2,3,25,25,3,away,21.0,1.0,0.0,0.0,4.0,2.0,22.0,2.0,0.0,0.0,3.0,0.0,0.88,0.92,9,11,2025-03-13T23:00:00Z,OFF
2024021047,2025-03-13,20242025,Crypto.com Arena,Los Angeles,LAK,WSH,3,0,27,21,3,home,11.0,0.0,2.0,0.0,8.0,0.0,22.0,2.0,1.0,0.0,4.0,1.0,1.0,0.889,10,10,2025-03-14T02:30:00Z,OFF
2024021046,2025-03-13,20242025,Xcel Energy Center,St. Paul,MIN,NYR,2,3,28,31,3,away,24.0,3.0,0.0,0.0,7.0,0.0,20.0,0.0,1.0,0.0,7.0,2.0,0.903,0.929,6,8,2025-03-14T00:00:00Z,OFF
2024021048,2025-03-13,20242025,SAP Center at San Jose,San Jose,SJS,CHI,4,2,25,26,3,home,25.0,2.0,0.0,0.0,1.0,0.0,21.0,2.0,0.0,0.0,3.0,1.0,0.923,0.875,7,19,2025-03-14T02:30:00Z,OFF
2024021053,2025-03-14,20242025,Honda Center,Anaheim,ANA,NSH,2,1,15,29,3,home,25.0,0.0,0.0,0.0,4.0,1.0,13.0,2.0,0.0,0.0,2.0,0.0,0.966,0.867,6,4,2025-03-15T02:00:00Z,OFF
2024021054,2025-03-14,20242025,Climate Pledge Arena,Seattle,SEA,UTA,4,2,23,25,3,home,23.0,2.0,0.0,0.0,2.0,0.0,19.0,3.0,2.0,0.0,1.0,0.0,0.92,0.864,4,6,2025-03-15T02:00:00Z,OFF
2024021049,2025-03-14,20242025,Lenovo Center,Raleigh,CAR,DET,4,2,32,26,3,home,24.0,2.0,0.0,0.0,2.0,0.0,24.0,3.0,0.0,0.0,7.0,0.0,0.923,0.903,4,4,2025-03-14T23:00:00Z,OFF
2024021051,2025-03-14,20242025,Canada Life Centre,Winnipeg,WPG,DAL,4,1,22,25,3,home,25.0,1.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,2.0,0.0,0.96,0.818,2,2,2025-03-15T00:00:00Z,OFF
2024021050,2025-03-14,20242025,UBS Arena,Elmont,NYI,EDM,1,2,25,35,3,away,29.0,2.0,1.0,0.0,5.0,0.0,21.0,1.0,0.0,0.0,4.0,0.0,0.943,0.96,6,8,2025-03-14T23:30:00Z,OFF
2024021052,2025-03-14,20242025,Scotiabank Saddledome,Calgary,CGY,COL,2,4,24,28,3,away,26.0,3.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,0.0,2.0,1.0,0.889,0.917,2,4,2025-03-15T01:00:00Z,OFF
2024021062,2025-03-15,20242025,Nationwide Arena,Columbus,CBJ,NYR,0,4,21,21,3,away,15.0,3.0,1.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.85,1.0,2,6,2025-03-15T23:00:00Z,OFF
2024021057,2025-03-15,20242025,SAP Center at San Jose,San Jose,SJS,WSH,1,5,20,28,3,away,26.0,5.0,0.0,0.0,2.0,0.0,16.0,1.0,0.0,0.0,4.0,0.0,0.821,0.95,16,16,2025-03-15T21:00:00Z,OFF
2024021056,2025-03-15,20242025,PPG Paints Arena,Pittsburgh,PIT,NJD,7,3,24,27,3,home,16.0,1.0,1.0,0.0,10.0,2.0,17.0,5.0,1.0,0.0,5.0,1.0,0.889,0.739,12,6,2025-03-15T19:00:00Z,OFF
2024021063,2025-03-15,20242025,Xcel Energy Center,St. Paul,MIN,STL,1,5,18,28,3,away,25.0,4.0,0.0,0.0,2.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.852,0.944,2,2,2025-03-16T00:00:00Z,OFF
2024021060,2025-03-15,20242025,Centre Bell,Montreal,MTL,FLA,3,1,15,22,3,home,17.0,1.0,0.0,0.0,5.0,0.0,13.0,2.0,0.0,0.0,2.0,1.0,0.955,0.8,4,6,2025-03-15T23:00:00Z,OFF
2024021058,2025-03-15,20242025,TD Garden,Boston,BOS,TBL,2,6,12,40,3,away,33.0,4.0,1.0,0.0,4.0,0.0,10.0,2.0,0.0,0.0,2.0,0.0,0.895,0.833,4,0,2025-03-15T23:00:00Z,OFF
2024021064,2025-03-15,20242025,Crypto.com Arena,Los Angeles,LAK,NSH,1,0,21,24,3,home,23.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,0.0,0.0,2.0,0.0,1.0,0.952,4,6,2025-03-16T00:00:00Z,OFF
2024021061,2025-03-15,20242025,Wells Fargo Center,Philadelphia,PHI,CAR,0,5,26,30,3,away,24.0,4.0,0.0,0.0,6.0,1.0,20.0,0.0,3.0,0.0,3.0,0.0,0.833,1.0,6,4,2025-03-15T23:00:00Z,OFF
2024021059,2025-03-15,20242025,Scotiabank Arena,Toronto,TOR,OTT,2,4,23,25,3,away,21.0,2.0,1.0,0.0,2.0,1.0,22.0,2.0,0.0,0.0,1.0,0.0,0.875,0.913,7,7,2025-03-15T23:00:00Z,OFF
2024021065,2025-03-15,20242025,Rogers Arena,Vancouver,VAN,CHI,6,2,15,19,3,home,19.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.895,0.6,26,26,2025-03-16T02:00:00Z,OFF
2024021055,2025-03-15,20242025,KeyBank Center,Buffalo,BUF,VGK,4,3,37,19,3,home,18.0,3.0,1.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,5.0,1.0,0.842,0.919,22,12,2025-03-15T16:30:00Z,OFF
2024021072,2025-03-16,20242025,Climate Pledge Arena,Seattle,SEA,WPG,2,3,21,26,3,away,24.0,3.0,0.0,0.0,2.0,0.0,17.0,1.0,2.0,0.0,2.0,1.0,0.885,0.905,6,6,2025-03-17T01:00:00Z,OFF
2024021068,2025-03-16,20242025,Enterprise Center,St. Louis,STL,ANA,7,2,26,25,3,home,17.0,2.0,0.0,0.0,8.0,0.0,17.0,3.0,2.0,1.0,7.0,3.0,0.92,0.731,13,15,2025-03-17T00:00:00Z,OFF
2024021070,2025-03-16,20242025,UBS Arena,Elmont,NYI,FLA,4,2,34,24,3,home,18.0,1.0,2.0,0.0,4.0,1.0,28.0,3.0,3.0,0.0,2.0,0.0,0.917,0.909,2,6,2025-03-16T23:30:00Z,OFF
2024021069,2025-03-16,20242025,Madison Square Garden,New York,NYR,EDM,1,3,22,23,3,away,18.0,2.0,0.0,0.0,5.0,1.0,18.0,1.0,0.0,0.0,4.0,0.0,0.87,0.955,8,6,2025-03-16T23:00:00Z,OFF
2024021067,2025-03-16,20242025,Ball Arena,Denver,COL,DAL,4,3,35,22,3,home,21.0,3.0,0.0,0.0,1.0,0.0,25.0,3.0,0.0,0.0,10.0,1.0,0.864,0.886,2,10,2025-03-16T19:30:00Z,OFF
2024021066,2025-03-16,20242025,Little Caesars Arena,Detroit,DET,VGK,3,0,27,18,3,home,18.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,1.0,0.0,1.0,0.889,2,4,2025-03-16T17:00:00Z,OFF
2024021071,2025-03-16,20242025,Rogers Arena,Vancouver,VAN,UTA,1,3,19,23,3,away,19.0,2.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,6.0,1.0,0.909,0.947,8,14,2025-03-17T00:00:00Z,OFF
2024021076,2025-03-17,20242025,Scotiabank Arena,Toronto,TOR,CGY,6,2,29,26,3,home,23.0,2.0,0.0,0.0,3.0,0.0,25.0,3.0,0.0,0.0,4.0,3.0,0.923,0.793,10,6,2025-03-17T23:30:00Z,OFF
2024021073,2025-03-17,20242025,TD Garden,Boston,BOS,BUF,2,3,20,30,3,away,21.0,1.0,0.0,0.0,9.0,2.0,17.0,2.0,0.0,0.0,3.0,0.0,0.9,0.9,13,9,2025-03-17T23:00:00Z,OFF
2024021074,2025-03-17,20242025,Amalie Arena,Tampa,TBL,PHI,2,0,23,21,3,home,16.0,0.0,0.0,0.0,5.0,0.0,19.0,1.0,2.0,0.0,1.0,0.0,1.0,0.955,12,8,2025-03-17T23:00:00Z,OFF
2024021077,2025-03-17,20242025,Xcel Energy Center,St. Paul,MIN,LAK,3,1,22,29,3,home,22.0,0.0,1.0,0.0,6.0,1.0,17.0,0.0,1.0,0.0,3.0,2.0,0.966,0.905,6,6,2025-03-18T00:00:00Z,OFF
2024021075,2025-03-17,20242025,Nationwide Arena,Columbus,CBJ,NJD,1,2,46,20,3,away,19.0,2.0,0.0,0.0,1.0,0.0,43.0,1.0,1.0,0.0,2.0,0.0,0.9,0.978,2,2,2025-03-17T23:00:00Z,OFF
2024021083,2025-03-18,20242025,American Airlines Center,Dallas,DAL,ANA,4,3,31,25,3,home,20.0,2.0,0.0,0.0,5.0,1.0,29.0,3.0,0.0,0.0,2.0,1.0,0.88,0.871,8,8,2025-03-19T00:00:00Z,OFF
2024021081,2025-03-18,20242025,Capital One Arena,Washington,WSH,DET,4,1,26,24,3,home,24.0,1.0,0.0,0.0,0.0,0.0,26.0,4.0,0.0,0.0,0.0,0.0,0.958,0.846,0,0,2025-03-18T23:00:00Z,OFF
2024021082,2025-03-18,20242025,Bridgestone Arena,Nashville,NSH,STL,1,4,23,21,3,away,17.0,3.0,0.0,0.0,4.0,1.0,19.0,1.0,1.0,0.0,3.0,0.0,0.81,0.957,33,18,2025-03-19T00:00:00Z,OFF
2024021085,2025-03-18,20242025,Rogers Place,Edmonton,EDM,UTA,7,1,43,30,3,home,29.0,1.0,0.0,0.0,1.0,0.0,34.0,6.0,2.0,1.0,7.0,0.0,0.967,0.837,11,11,2025-03-19T01:00:00Z,OFF
2024021079,2025-03-18,20242025,Madison Square Garden,New York,NYR,CGY,1,2,13,35,3,away,30.0,1.0,1.0,0.0,4.0,1.0,11.0,1.0,2.0,0.0,0.0,0.0,0.943,0.923,8,4,2025-03-18T23:00:00Z,OFF
2024021084,2025-03-18,20242025,United Center,Chicago,CHI,SEA,2,6,29,30,3,away,30.0,6.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,2.0,1.0,0.8,0.931,7,7,2025-03-19T00:30:00Z,OFF
2024021080,2025-03-18,20242025,PPG Paints Arena,Pittsburgh,PIT,NYI,2,4,21,38,3,away,34.0,3.0,1.0,0.0,2.0,0.0,18.0,2.0,0.0,0.0,3.0,0.0,0.919,0.905,2,4,2025-03-18T23:00:00Z,OFF
2024021086,2025-03-18,20242025,Rogers Arena,Vancouver,VAN,WPG,6,2,22,22,3,home,20.0,2.0,0.0,0.0,2.0,0.0,19.0,4.0,1.0,0.0,1.0,1.0,0.909,0.762,4,2,2025-03-19T02:00:00Z,OFF
2024021078,2025-03-18,20242025,Centre Bell,Montreal,MTL,OTT,6,3,33,25,3,home,21.0,3.0,0.0,0.0,4.0,0.0,23.0,3.0,1.0,0.0,7.0,1.0,0.88,0.871,6,8,2025-03-18T23:00:00Z,OFF
2024021088,2025-03-19,20242025,Xcel Energy Center,St. Paul,MIN,SEA,4,0,28,34,3,home,31.0,0.0,2.0,0.0,1.0,0.0,27.0,3.0,0.0,0.0,0.0,0.0,1.0,0.889,6,8,2025-03-20T01:30:00Z,OFF
2024021087,2025-03-19,20242025,Scotiabank Arena,Toronto,TOR,COL,2,1,26,39,3,home,34.0,0.0,2.0,0.0,3.0,1.0,18.0,0.0,3.0,1.0,5.0,1.0,0.974,0.923,6,6,2025-03-19T23:00:00Z,OFF
2024021090,2025-03-20,20242025,Prudential Center,Newark,NJD,CGY,3,5,29,28,3,away,25.0,3.0,0.0,0.0,2.0,1.0,22.0,3.0,2.0,0.0,5.0,0.0,0.852,0.897,10,4,2025-03-20T23:00:00Z,OFF
2024021102,2025-03-20,20242025,SAP Center at San Jose,San Jose,SJS,CAR,1,3,25,29,3,away,27.0,3.0,0.0,0.0,2.0,0.0,15.0,0.0,4.0,1.0,6.0,0.0,0.897,0.96,6,6,2025-03-21T02:30:00Z,OFF
2024021101,2025-03-20,20242025,T-Mobile Arena,Paradise,VGK,BOS,5,1,32,19,3,home,17.0,1.0,1.0,0.0,1.0,0.0,24.0,4.0,2.0,0.0,6.0,1.0,0.947,0.844,2,6,2025-03-21T02:00:00Z,OFF
2024021091,2025-03-20,20242025,Madison Square Garden,New York,NYR,TOR,3,4,30,28,3,away,27.0,4.0,0.0,0.0,1.0,0.0,27.0,3.0,1.0,0.0,2.0,0.0,0.857,0.9,2,2,2025-03-20T23:00:00Z,OFF
2024021093,2025-03-20,20242025,Nationwide Arena,Columbus,CBJ,FLA,0,1,25,29,3,away,24.0,0.0,0.0,0.0,5.0,1.0,23.0,0.0,0.0,0.0,2.0,0.0,0.966,1.0,6,6,2025-03-20T23:00:00Z,OFF
2024021094,2025-03-20,20242025,UBS Arena,Elmont,NYI,MTL,4,3,25,41,3,home,30.0,2.0,2.0,0.0,9.0,1.0,23.0,2.0,0.0,0.0,2.0,2.0,0.927,0.84,8,6,2025-03-20T23:30:00Z,OFF
2024021097,2025-03-20,20242025,American Airlines Center,Dallas,DAL,TBL,2,3,24,38,3,away,35.0,2.0,1.0,0.0,2.0,0.0,20.0,1.0,1.0,0.0,3.0,1.0,0.947,0.917,6,8,2025-03-21T00:00:00Z,OFF
2024021092,2025-03-20,20242025,Capital One Arena,Washington,WSH,PHI,3,2,16,28,3,home,25.0,1.0,0.0,0.0,3.0,0.0,15.0,3.0,0.0,0.0,1.0,0.0,0.964,0.812,2,2,2025-03-20T23:00:00Z,OFF
2024021095,2025-03-20,20242025,Enterprise Center,St. Louis,STL,VAN,4,3,29,18,3,home,17.0,3.0,1.0,0.0,0.0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,0.833,0.862,2,2,2025-03-20T23:30:00Z,OFF
2024021096,2025-03-20,20242025,Bridgestone Arena,Nashville,NSH,ANA,1,4,34,35,3,away,32.0,3.0,0.0,0.0,2.0,0.0,29.0,0.0,3.0,0.0,2.0,1.0,0.912,0.971,4,6,2025-03-21T00:00:00Z,OFF
2024021089,2025-03-20,20242025,Canadian Tire Centre,Ottawa,OTT,COL,1,5,16,33,3,away,27.0,3.0,0.0,0.0,6.0,2.0,15.0,0.0,0.0,0.0,1.0,1.0,0.848,0.938,10,6,2025-03-20T23:00:00Z,OFF
2024021098,2025-03-20,20242025,United Center,Chicago,CHI,LAK,1,3,17,33,3,away,29.0,2.0,1.0,0.0,2.0,0.0,13.0,0.0,1.0,0.0,3.0,1.0,0.938,0.941,4,8,2025-03-21T00:30:00Z,OFF
2024021099,2025-03-20,20242025,Rogers Place,Edmonton,EDM,WPG,3,4,24,20,3,away,17.0,4.0,0.0,0.0,3.0,0.0,23.0,3.0,1.0,0.0,0.0,0.0,0.8,0.875,8,2,2025-03-21T01:00:00Z,OFF
2024021100,2025-03-20,20242025,Delta Center,Salt Lake City,UTA,BUF,5,2,31,27,3,home,19.0,0.0,2.0,1.0,6.0,1.0,26.0,3.0,0.0,0.0,4.0,0.0,0.926,0.9,12,10,2025-03-21T01:00:00Z,OFF
2024021103,2025-03-21,20242025,PPG Paints Arena,Pittsburgh,PIT,CBJ,6,3,34,47,3,home,42.0,3.0,0.0,0.0,5.0,0.0,30.0,5.0,1.0,0.0,2.0,0.0,0.936,0.848,9,7,2025-03-21T23:00:00Z,OFF
2024021109,2025-03-22,20242025,Crypto.com Arena,Los Angeles,LAK,CAR,7,2,25,36,3,home,33.0,2.0,0.0,0.0,3.0,0.0,24.0,6.0,0.0,0.0,1.0,1.0,0.944,0.72,4,6,2025-03-22T20:00:00Z,OFF
2024021112,2025-03-22,20242025,Centre Bell,Montreal,MTL,COL,4,5,29,37,3,away,32.0,3.0,0.0,0.0,5.0,1.0,23.0,4.0,0.0,0.0,6.0,0.0,0.892,0.862,11,17,2025-03-22T23:00:00Z,OFF
2024021106,2025-03-22,20242025,Xcel Energy Center,St. Paul,MIN,BUF,4,1,21,21,3,home,15.0,1.0,1.0,0.0,5.0,0.0,19.0,3.0,0.0,0.0,1.0,0.0,0.952,0.85,6,6,2025-03-22T18:00:00Z,OFF
2024021113,2025-03-22,20242025,Prudential Center,Newark,NJD,OTT,2,3,27,19,3,away,13.0,2.0,1.0,0.0,5.0,1.0,23.0,1.0,1.0,0.0,3.0,1.0,0.842,0.926,6,6,2025-03-22T23:00:00Z,OFF
2024021110,2025-03-22,20242025,Capital One Arena,Washington,WSH,FLA,6,3,33,36,3,home,29.0,3.0,0.0,0.0,7.0,0.0,28.0,6.0,0.0,0.0,5.0,0.0,0.917,0.818,8,6,2025-03-22T21:00:00Z,OFF
2024021104,2025-03-22,20242025,Madison Square Garden,New York,NYR,VAN,5,3,12,39,3,home,35.0,3.0,0.0,0.0,4.0,0.0,8.0,4.0,3.0,0.0,0.0,0.0,0.923,0.636,10,6,2025-03-22T17:00:00Z,OFF
2024021117,2025-03-22,20242025,SAP Center at San Jose,San Jose,SJS,BOS,3,1,21,23,3,home,21.0,1.0,1.0,0.0,1.0,0.0,13.0,2.0,4.0,0.0,3.0,0.0,0.957,0.9,9,9,2025-03-23T02:30:00Z,OFF
2024021115,2025-03-22,20242025,T-Mobile Arena,Paradise,VGK,DET,6,3,36,31,3,home,27.0,1.0,0.0,0.0,4.0,2.0,30.0,3.0,0.0,0.0,5.0,2.0,0.903,0.857,14,14,2025-03-23T00:00:00Z,OFF
2024021105,2025-03-22,20242025,American Airlines Center,Dallas,DAL,PHI,3,2,19,24,3,home,21.0,2.0,1.0,0.0,2.0,0.0,14.0,3.0,1.0,0.0,4.0,0.0,0.917,0.842,8,10,2025-03-22T18:00:00Z,OFF
2024021107,2025-03-22,20242025,Enterprise Center,St. Louis,STL,CHI,4,1,25,27,3,home,25.0,0.0,2.0,1.0,0.0,0.0,24.0,4.0,0.0,0.0,1.0,0.0,0.963,0.84,10,24,2025-03-22T19:00:00Z,OFF
2024021111,2025-03-22,20242025,Delta Center,Salt Lake City,UTA,TBL,6,4,25,27,3,home,20.0,3.0,0.0,0.0,7.0,1.0,20.0,5.0,2.0,0.0,2.0,0.0,0.852,0.792,9,7,2025-03-22T21:00:00Z,OFF
2024021116,2025-03-22,20242025,Rogers Place,Edmonton,EDM,SEA,5,4,29,32,3,home,23.0,2.0,3.0,0.0,6.0,2.0,24.0,2.0,0.0,0.0,4.0,2.0,0.875,0.857,6,10,2025-03-23T02:00:00Z,OFF
2024021108,2025-03-22,20242025,UBS Arena,Elmont,NYI,CGY,3,4,29,35,3,away,29.0,4.0,2.0,0.0,4.0,0.0,27.0,3.0,0.0,0.0,2.0,0.0,0.886,0.897,4,2,2025-03-22T20:00:00Z,OFF
2024021114,2025-03-22,20242025,Bridgestone Arena,Nashville,NSH,TOR,5,2,32,26,3,home,22.0,1.0,1.0,0.0,3.0,1.0,20.0,3.0,1.0,0.0,10.0,1.0,0.923,0.871,6,6,2025-03-22T23:00:00Z,OFF
2024021119,2025-03-23,20242025,Canada Life Centre,Winnipeg,WPG,BUF,3,5,36,17,3,away,12.0,2.0,1.0,1.0,3.0,1.0,25.0,2.0,2.0,0.0,9.0,1.0,0.75,0.917,6,6,2025-03-23T19:00:00Z,OFF
2024021120,2025-03-23,20242025,Amerant Bank Arena,Sunrise,FLA,PIT,4,3,31,27,3,home,22.0,1.0,1.0,0.0,4.0,2.0,24.0,2.0,1.0,0.0,6.0,1.0,0.889,0.903,4,4,2025-03-23T22:00:00Z,OFF
2024021121,2025-03-23,20242025,Enterprise Center,St. Louis,STL,NSH,4,1,18,32,3,home,24.0,0.0,0.0,0.0,8.0,1.0,14.0,2.0,0.0,0.0,3.0,1.0,0.969,0.824,38,23,2025-03-23T22:00:00Z,OFF
2024021122,2025-03-23,20242025,T-Mobile Arena,Paradise,VGK,TBL,4,2,30,37,3,home,29.0,1.0,2.0,0.0,6.0,1.0,24.0,2.0,1.0,0.0,4.0,1.0,0.946,0.897,13,13,2025-03-24T00:00:00Z,OFF
2024021123,2025-03-23,20242025,Honda Center,Anaheim,ANA,CAR,2,5,37,37,3,away,30.0,3.0,2.0,0.0,4.0,1.0,31.0,2.0,0.0,0.0,6.0,0.0,0.889,0.946,6,12,2025-03-24T00:00:00Z,OFF
