game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2023020859,2024-02-17,20232024,MetLife Stadium,East Rutherford,NJD,PHI,6,3,40,48,3,home,42.0,2.0,2.0,0.0,4.0,1.0,34.0,5.0,1.0,0.0,4.0,0.0,0.938,0.872,8,12,2024-02-18T01:00:00Z,OFF
2023020879,2024-02-20,20232024,Capital One Arena,Washington,WSH,NJD,6,2,26,39,3,home,31.0,2.0,1.0,0.0,7.0,0.0,24.0,5.0,0.0,0.0,2.0,1.0,0.949,0.769,4,2,2024-02-21T00:00:00Z,OFF
2023020891,2024-02-22,20232024,Prudential Center,Newark,NJD,NYR,1,5,40,18,3,away,14.0,4.0,0.0,0.0,4.0,1.0,28.0,1.0,0.0,0.0,12.0,0.0,0.722,0.975,17,30,2024-02-23T00:00:00Z,OFF
2023020916,2024-02-25,20232024,Prudential Center,Newark,NJD,TBL,1,4,19,27,3,away,23.0,3.0,0.0,0.0,3.0,0.0,17.0,0.0,1.0,0.0,1.0,1.0,0.885,0.947,6,8,2024-02-25T18:00:00Z,OFF
2023020938,2024-02-27,20232024,SAP Center at San Jose,San Jose,SJS,NJD,2,7,31,44,3,away,36.0,7.0,1.0,0.0,7.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,0.841,0.935,4,2,2024-02-28T03:30:00Z,OFF
2023020997,2024-03-07,20232024,Prudential Center,Newark,NJD,STL,4,1,33,24,3,home,17.0,1.0,0.0,0.0,7.0,0.0,30.0,2.0,1.0,0.0,1.0,1.0,0.958,0.906,6,4,2024-03-08T00:00:00Z,OFF
2023021028,2024-03-11,20232024,Madison Square Garden,New York,NYR,NJD,3,1,26,20,3,home,16.0,1.0,1.0,0.0,3.0,0.0,18.0,2.0,1.0,0.0,6.0,0.0,0.95,0.92,21,18,2024-03-11T23:00:00Z,OFF
2023021074,2024-03-17,20232024,T-Mobile Arena,Paradise,VGK,NJD,3,1,37,21,3,home,19.0,1.0,0.0,0.0,2.0,0.0,30.0,2.0,2.0,0.0,4.0,0.0,0.952,0.944,4,4,2024-03-17T19:30:00Z,OFF
2023021084,2024-03-19,20232024,Prudential Center,Newark,NJD,PIT,5,2,38,38,3,home,35.0,2.0,0.0,0.0,3.0,0.0,29.0,3.0,0.0,0.0,9.0,2.0,0.947,0.868,4,6,2024-03-19T23:00:00Z,OFF
2023021102,2024-03-21,20232024,Prudential Center,Newark,NJD,WPG,4,1,41,19,3,home,17.0,1.0,0.0,0.0,2.0,0.0,28.0,0.0,3.0,0.0,9.0,3.0,0.947,0.925,8,6,2024-03-21T23:00:00Z,OFF
2023021117,2024-03-23,20232024,Prudential Center,Newark,NJD,OTT,2,5,20,25,3,away,19.0,4.0,4.0,1.0,2.0,0.0,18.0,2.0,0.0,0.0,2.0,0.0,0.8,0.9,13,13,2024-03-23T23:00:00Z,OFF
2023021126,2024-03-24,20232024,UBS Arena,Elmont,NYI,NJD,0,4,36,30,3,away,22.0,2.0,0.0,0.0,7.0,1.0,27.0,0.0,2.0,0.0,7.0,0.0,0.897,1.0,28,29,2024-03-24T21:00:00Z,OFF
2023021139,2024-03-26,20232024,Scotiabank Arena,Toronto,TOR,NJD,3,6,45,25,3,away,22.0,5.0,0.0,0.0,2.0,0.0,41.0,3.0,1.0,0.0,3.0,0.0,0.792,0.933,4,4,2024-03-26T23:30:00Z,OFF
2023021191,2024-04-02,20232024,Prudential Center,Newark,NJD,PIT,3,6,26,21,3,away,14.0,4.0,3.0,0.0,3.0,1.0,21.0,2.0,1.0,0.0,4.0,1.0,0.75,0.885,6,8,2024-04-02T23:00:00Z,OFF
2023021198,2024-04-03,20232024,Madison Square Garden,New York,NYR,NJD,4,3,41,20,3,home,17.0,3.0,1.0,0.0,2.0,0.0,32.0,3.0,1.0,0.0,8.0,1.0,0.85,0.902,78,86,2024-04-03T23:00:00Z,OFF
2023021224,2024-04-06,20232024,Canadian Tire Centre,Ottawa,OTT,NJD,3,4,28,27,3,away,25.0,4.0,0.0,0.0,2.0,0.0,26.0,1.0,0.0,0.0,2.0,2.0,0.852,0.893,11,15,2024-04-06T23:00:00Z,OFF
2023021243,2024-04-09,20232024,Prudential Center,Newark,NJD,TOR,2,5,20,39,3,away,32.0,4.0,0.0,0.0,6.0,0.0,15.0,1.0,1.0,0.0,4.0,1.0,0.895,0.9,6,4,2024-04-09T23:00:00Z,OFF
2023021260,2024-04-11,20232024,Scotiabank Arena,Toronto,TOR,NJD,5,6,32,20,3,away,15.0,3.0,1.0,0.0,4.0,3.0,28.0,5.0,0.0,0.0,4.0,0.0,0.7,0.844,23,11,2024-04-11T23:00:00Z,OFF
2023021274,2024-04-13,20232024,Wells Fargo Center,Philadelphia,PHI,NJD,1,0,21,20,3,home,18.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,2.0,1.0,3.0,0.0,1.0,0.952,2,6,2024-04-13T21:00:00Z,OFF
2023021288,2024-04-15,20232024,Prudential Center,Newark,NJD,NYI,1,4,24,19,3,away,17.0,3.0,0.0,0.0,2.0,1.0,21.0,1.0,0.0,0.0,3.0,0.0,0.789,0.958,2,6,2024-04-15T23:00:00Z,OFF
2023010026,2023-09-26,20232024,Madison Square Garden,New York,NYR,NYI,4,2,30,23,3,home,20.0,1.0,0.0,0.0,3.0,1.0,28.0,4.0,1.0,0.0,1.0,0.0,0.913,0.867,11,11,2023-09-26T23:00:00Z,FINAL
2023010035,2023-09-27,20232024,UBS Arena,Elmont,NYI,PHI,2,1,19,30,3,home,23.0,1.0,2.0,0.0,5.0,0.0,15.0,1.0,0.0,0.0,4.0,1.0,0.967,0.895,6,8,2023-09-27T23:00:00Z,FINAL
2023010049,2023-09-30,20232024,UBS Arena,Elmont,NYI,NYR,5,3,33,26,3,home,23.0,3.0,0.0,0.0,3.0,0.0,28.0,4.0,1.0,0.0,3.0,0.0,0.885,0.875,9,19,2023-09-30T23:00:00Z,FINAL
2023010089,2023-10-05,20232024,Wells Fargo Center,Philadelphia,PHI,NYI,5,2,31,16,3,home,11.0,2.0,0.0,0.0,5.0,0.0,23.0,4.0,1.0,0.0,7.0,1.0,0.875,0.839,8,8,2023-10-05T23:00:00Z,FINAL
2023020107,2023-10-26,20232024,UBS Arena,Elmont,NYI,OTT,3,2,38,47,3,home,30.0,1.0,1.0,0.0,16.0,1.0,30.0,2.0,2.0,0.0,6.0,1.0,0.957,0.921,21,15,2023-10-26T23:30:00Z,OFF
2023020150,2023-11-02,20232024,Capital One Arena,Washington,WSH,NYI,0,3,32,21,3,away,20.0,3.0,0.0,0.0,1.0,0.0,27.0,0.0,1.0,0.0,4.0,0.0,0.857,1.0,4,6,2023-11-02T23:00:00Z,OFF
2023020216,2023-11-11,20232024,UBS Arena,Elmont,NYI,WSH,1,4,37,28,3,away,23.0,3.0,0.0,0.0,4.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.889,0.973,2,2,2023-11-12T00:30:00Z,OFF
2023020241,2023-11-15,20232024,Rogers Arena,Vancouver,VAN,NYI,4,3,43,33,3,home,27.0,1.0,1.0,0.0,5.0,2.0,36.0,1.0,0.0,0.0,7.0,3.0,0.909,0.907,4,12,2023-11-16T03:00:00Z,OFF
2023020248,2023-11-16,20232024,Climate Pledge Arena,Seattle,SEA,NYI,4,3,32,23,3,home,17.0,1.0,0.0,0.0,6.0,2.0,25.0,0.0,1.0,0.0,6.0,3.0,0.87,0.906,12,10,2023-11-17T03:00:00Z,OFF
2023020286,2023-11-22,20232024,UBS Arena,Elmont,NYI,PHI,3,2,25,36,3,home,34.0,2.0,0.0,0.0,2.0,0.0,21.0,3.0,2.0,0.0,2.0,0.0,0.944,0.88,4,6,2023-11-23T00:30:00Z,OFF
2023020302,2023-11-24,20232024,Canadian Tire Centre,Ottawa,OTT,NYI,3,5,31,26,3,away,23.0,4.0,0.0,0.0,3.0,1.0,25.0,2.0,0.0,0.0,6.0,1.0,0.808,0.903,2,6,2023-11-25T00:30:00Z,OFF
2023020312,2023-11-25,20232024,UBS Arena,Elmont,NYI,PHI,0,1,25,40,3,away,34.0,0.0,3.0,0.0,3.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,6,2023-11-26T00:30:00Z,OFF
2023020383,2023-12-05,20232024,UBS Arena,Elmont,NYI,SJS,4,5,39,37,3,away,29.0,5.0,2.0,0.0,6.0,0.0,33.0,1.0,2.0,1.0,4.0,2.0,0.865,0.897,4,6,2023-12-06T00:30:00Z,OFF
2023020429,2023-12-11,20232024,UBS Arena,Elmont,NYI,TOR,4,3,29,40,3,home,39.0,2.0,0.0,0.0,1.0,1.0,29.0,4.0,0.0,0.0,0.0,0.0,0.925,0.862,2,2,2023-12-12T00:00:00Z,OFF
2023020496,2023-12-20,20232024,Capital One Arena,Washington,WSH,NYI,3,2,36,32,3,home,29.0,2.0,0.0,0.0,3.0,0.0,25.0,2.0,3.0,0.0,8.0,1.0,0.938,0.917,6,6,2023-12-21T00:30:00Z,OFF
2023020533,2023-12-27,20232024,UBS Arena,Elmont,NYI,PIT,0,7,22,32,3,away,24.0,7.0,4.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.781,1.0,6,4,2023-12-28T00:30:00Z,OFF
2023020550,2023-12-29,20232024,UBS Arena,Elmont,NYI,WSH,5,1,32,27,3,home,25.0,1.0,1.0,0.0,1.0,0.0,29.0,5.0,1.0,0.0,2.0,0.0,0.963,0.844,4,6,2023-12-30T00:30:00Z,OFF
2023020567,2023-12-31,20232024,PPG Paints Arena,Pittsburgh,PIT,NYI,3,1,38,38,3,home,34.0,1.0,0.0,0.0,4.0,0.0,30.0,2.0,1.0,0.0,6.0,0.0,0.974,0.946,11,21,2023-12-31T23:00:00Z,OFF
2023020616,2024-01-06,20232024,T-Mobile Arena,Paradise,VGK,NYI,5,2,30,29,3,home,25.0,2.0,0.0,0.0,4.0,0.0,28.0,4.0,0.0,0.0,2.0,1.0,0.931,0.833,4,0,2024-01-07T03:00:00Z,OFF
2023020628,2024-01-09,20232024,UBS Arena,Elmont,NYI,VAN,2,5,20,34,3,away,23.0,4.0,0.0,0.0,10.0,0.0,19.0,1.0,0.0,0.0,1.0,1.0,0.879,0.9,8,4,2024-01-10T00:30:00Z,OFF
2023020646,2024-01-11,20232024,UBS Arena,Elmont,NYI,TOR,4,3,30,35,3,home,34.0,3.0,1.0,0.0,0.0,0.0,22.0,2.0,1.0,0.0,7.0,2.0,0.914,0.867,2,6,2024-01-12T00:00:00Z,OFF
2023020685,2024-01-16,20232024,Canada Life Centre,Winnipeg,WPG,NYI,4,2,44,37,3,home,32.0,2.0,0.0,0.0,5.0,0.0,29.0,2.0,2.0,0.0,12.0,1.0,0.946,0.93,4,10,2024-01-17T01:00:00Z,OFF
2023020733,2024-01-23,20232024,UBS Arena,Elmont,NYI,VGK,2,3,42,27,3,away,20.0,2.0,2.0,0.0,5.0,1.0,33.0,1.0,2.0,1.0,7.0,0.0,0.889,0.952,6,6,2024-01-24T00:30:00Z,OFF
2023020782,2024-02-05,20232024,Scotiabank Arena,Toronto,TOR,NYI,2,3,36,29,3,away,23.0,3.0,0.0,0.0,6.0,0.0,32.0,1.0,1.0,0.0,3.0,1.0,0.897,0.944,11,11,2024-02-06T00:00:00Z,OFF
2023020798,2024-02-08,20232024,UBS Arena,Elmont,NYI,TBL,6,2,24,20,3,home,13.0,1.0,3.0,0.0,4.0,1.0,15.0,5.0,0.0,0.0,9.0,1.0,0.9,0.75,4,8,2024-02-09T01:00:00Z,OFF
2023020829,2024-02-13,20232024,UBS Arena,Elmont,NYI,SEA,1,2,27,30,3,away,30.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,5.0,1.0,0.967,0.963,4,8,2024-02-14T00:30:00Z,OFF
2023020863,2024-02-18,20232024,MetLife Stadium,East Rutherford,NYI,NYR,5,6,41,38,3,away,23.0,2.0,0.0,0.0,14.0,3.0,36.0,3.0,1.0,0.0,4.0,2.0,0.865,0.878,17,11,2024-02-18T20:00:00Z,OFF
2023020878,2024-02-20,20232024,PPG Paints Arena,Pittsburgh,PIT,NYI,4,5,41,33,3,away,26.0,5.0,1.0,0.0,6.0,0.0,36.0,4.0,0.0,0.0,5.0,0.0,0.848,0.902,4,4,2024-02-21T00:00:00Z,OFF
2023020895,2024-02-22,20232024,Enterprise Center,St. Louis,STL,NYI,4,0,25,38,3,home,21.0,0.0,1.0,0.0,16.0,0.0,17.0,2.0,1.0,0.0,6.0,1.0,1.0,0.875,12,12,2024-02-23T01:00:00Z,OFF
2023020904,2024-02-24,20232024,UBS Arena,Elmont,NYI,TBL,2,4,34,21,3,away,16.0,2.0,2.0,0.0,2.0,1.0,25.0,1.0,1.0,0.0,8.0,1.0,0.85,0.941,6,10,2024-02-24T19:00:00Z,OFF
2023020984,2024-03-05,20232024,UBS Arena,Elmont,NYI,STL,4,2,33,21,3,home,20.0,2.0,0.0,0.0,1.0,0.0,32.0,3.0,0.0,0.0,0.0,0.0,0.905,0.906,2,0,2024-03-06T00:30:00Z,OFF
2023021004,2024-03-07,20232024,SAP Center at San Jose,San Jose,SJS,NYI,2,7,25,33,3,away,28.0,6.0,0.0,0.0,5.0,1.0,23.0,1.0,0.0,0.0,2.0,1.0,0.788,0.92,6,4,2024-03-08T03:30:00Z,OFF
2023021060,2024-03-16,20232024,UBS Arena,Elmont,NYI,OTT,3,4,33,30,3,away,23.0,2.0,2.0,0.0,5.0,2.0,28.0,2.0,0.0,0.0,5.0,1.0,0.867,0.909,6,6,2024-03-16T16:30:00Z,OFF
2023021073,2024-03-17,20232024,Madison Square Garden,New York,NYR,NYI,5,2,31,27,3,home,24.0,1.0,1.0,1.0,2.0,0.0,30.0,5.0,1.0,0.0,0.0,0.0,0.926,0.839,6,2,2024-03-17T17:00:00Z,OFF
2023021113,2024-03-23,20232024,UBS Arena,Elmont,NYI,WPG,6,3,39,35,3,home,31.0,3.0,0.0,0.0,4.0,0.0,39.0,6.0,0.0,0.0,0.0,0.0,0.914,0.846,7,7,2024-03-23T17:00:00Z,OFF
2023021174,2024-03-30,20232024,Amalie Arena,Tampa,TBL,NYI,4,1,40,28,3,home,28.0,1.0,0.0,0.0,0.0,0.0,35.0,2.0,0.0,0.0,4.0,1.0,0.964,0.923,4,4,2024-03-30T23:00:00Z,OFF
2023021183,2024-04-01,20232024,Wells Fargo Center,Philadelphia,PHI,NYI,3,4,34,27,3,away,25.0,4.0,0.0,0.0,2.0,0.0,30.0,3.0,1.0,0.0,3.0,0.0,0.852,0.912,4,4,2024-04-01T23:00:00Z,OFF
2023021244,2024-04-09,20232024,UBS Arena,Elmont,NYI,NYR,4,2,28,33,3,home,28.0,0.0,0.0,0.0,5.0,2.0,24.0,3.0,0.0,0.0,3.0,0.0,0.939,0.889,6,14,2024-04-09T23:00:00Z,OFF
2023021270,2024-04-13,20232024,Madison Square Garden,New York,NYR,NYI,3,2,43,36,3,home,34.0,2.0,0.0,0.0,2.0,0.0,37.0,1.0,3.0,1.0,3.0,0.0,0.944,0.953,10,2,2024-04-13T16:30:00Z,OFF
2023021303,2024-04-17,20232024,UBS Arena,Elmont,NYI,PIT,5,4,32,44,3,home,40.0,2.0,0.0,0.0,4.0,2.0,24.0,3.0,0.0,0.0,8.0,2.0,0.909,0.844,4,4,2024-04-17T23:00:00Z,OFF
2023020078,2023-10-21,20232024,Climate Pledge Arena,Seattle,SEA,NYR,1,4,19,27,3,away,23.0,4.0,2.0,0.0,2.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.852,0.947,21,15,2023-10-22T02:00:00Z,OFF
2023020124,2023-10-28,20232024,Rogers Arena,Vancouver,VAN,NYR,3,4,33,24,3,away,12.0,1.0,3.0,0.0,9.0,3.0,19.0,1.0,4.0,1.0,10.0,1.0,0.833,0.909,10,10,2023-10-29T02:00:00Z,OFF
2023020135,2023-10-30,20232024,Canada Life Centre,Winnipeg,WPG,NYR,2,3,29,26,3,away,18.0,2.0,0.0,0.0,8.0,1.0,22.0,2.0,1.0,0.0,6.0,0.0,0.885,0.931,6,6,2023-10-30T23:30:00Z,OFF
2023020283,2023-11-22,20232024,PPG Paints Arena,Pittsburgh,PIT,NYR,0,1,32,36,3,away,31.0,1.0,2.0,0.0,3.0,0.0,26.0,0.0,1.0,0.0,5.0,0.0,0.972,1.0,6,10,2023-11-23T00:00:00Z,OFF
2023020294,2023-11-24,20232024,Wells Fargo Center,Philadelphia,PHI,NYR,1,3,37,19,3,away,13.0,3.0,2.0,0.0,4.0,0.0,24.0,1.0,0.0,0.0,13.0,0.0,0.842,0.973,16,34,2023-11-24T18:00:00Z,OFF
2023020370,2023-12-03,20232024,Madison Square Garden,New York,NYR,SJS,6,5,36,28,3,home,24.0,4.0,2.0,0.0,2.0,1.0,32.0,5.0,1.0,0.0,3.0,1.0,0.821,0.833,4,6,2023-12-03T23:00:00Z,OFF
2023020382,2023-12-05,20232024,Canadian Tire Centre,Ottawa,OTT,NYR,6,2,36,35,3,home,27.0,1.0,2.0,0.0,6.0,1.0,28.0,5.0,2.0,0.0,5.0,0.0,0.943,0.857,13,11,2023-12-06T00:00:00Z,OFF
2023020414,2023-12-09,20232024,Capital One Arena,Washington,WSH,NYR,4,0,29,31,3,home,27.0,0.0,1.0,0.0,3.0,0.0,25.0,4.0,0.0,0.0,4.0,0.0,1.0,0.862,7,11,2023-12-10T00:00:00Z,OFF
2023020432,2023-12-12,20232024,Madison Square Garden,New York,NYR,TOR,3,7,31,30,3,away,24.0,5.0,0.0,0.0,5.0,1.0,29.0,2.0,0.0,0.0,2.0,1.0,0.793,0.903,10,8,2023-12-13T00:00:00Z,OFF
2023020489,2023-12-19,20232024,Scotiabank Arena,Toronto,TOR,NYR,2,5,33,36,3,away,28.0,2.0,0.0,0.0,7.0,2.0,32.0,2.0,1.0,0.0,0.0,0.0,0.886,0.939,4,0,2023-12-20T00:00:00Z,OFF
2023020529,2023-12-27,20232024,Madison Square Garden,New York,NYR,WSH,5,1,31,27,3,home,24.0,1.0,0.0,0.0,3.0,0.0,26.0,4.0,0.0,0.0,5.0,1.0,0.963,0.839,4,6,2023-12-28T00:00:00Z,OFF
2023020560,2023-12-30,20232024,Amalie Arena,Tampa,TBL,NYR,1,5,35,21,3,away,20.0,4.0,0.0,0.0,1.0,1.0,29.0,0.0,0.0,0.0,6.0,1.0,0.762,0.971,8,10,2023-12-31T00:00:00Z,OFF
2023020621,2024-01-08,20232024,Madison Square Garden,New York,NYR,VAN,3,6,42,26,3,away,25.0,5.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,0.0,6.0,1.0,0.8,0.929,0,4,2024-01-09T00:00:00Z,OFF
2023020647,2024-01-11,20232024,Enterprise Center,St. Louis,STL,NYR,5,2,20,43,3,home,30.0,1.0,2.0,0.0,11.0,1.0,15.0,2.0,0.0,0.0,4.0,2.0,0.953,0.789,6,8,2024-01-12T01:00:00Z,OFF
2023020653,2024-01-13,20232024,Capital One Arena,Washington,WSH,NYR,3,2,21,27,3,home,23.0,2.0,1.0,0.0,3.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.926,0.857,10,10,2024-01-13T18:00:00Z,OFF
2023020669,2024-01-14,20232024,Madison Square Garden,New York,NYR,WSH,2,1,31,25,3,home,20.0,1.0,2.0,0.0,3.0,0.0,19.0,2.0,0.0,0.0,12.0,0.0,0.96,0.935,6,12,2024-01-14T18:00:00Z,OFF
2023020681,2024-01-16,20232024,Madison Square Garden,New York,NYR,SEA,5,2,23,31,3,home,29.0,0.0,0.0,0.0,2.0,2.0,21.0,3.0,0.0,0.0,1.0,1.0,0.935,0.818,4,4,2024-01-17T00:00:00Z,OFF
2023020701,2024-01-18,20232024,T-Mobile Arena,Paradise,VGK,NYR,5,1,26,30,3,home,24.0,0.0,2.0,0.0,4.0,1.0,20.0,3.0,0.0,0.0,5.0,1.0,0.967,0.84,6,6,2024-01-19T03:00:00Z,OFF
2023020738,2024-01-23,20232024,SAP Center at San Jose,San Jose,SJS,NYR,3,2,22,31,3,home,27.0,2.0,2.0,0.0,2.0,0.0,18.0,3.0,0.0,0.0,4.0,0.0,0.935,0.864,6,6,2024-01-24T03:30:00Z,OFF
2023020755,2024-01-26,20232024,Madison Square Garden,New York,NYR,VGK,2,5,38,20,3,away,18.0,4.0,1.0,0.0,0.0,0.0,33.0,2.0,2.0,0.0,3.0,0.0,0.789,0.947,4,4,2024-01-27T00:00:00Z,OFF
2023020765,2024-01-27,20232024,Canadian Tire Centre,Ottawa,OTT,NYR,2,7,31,29,3,away,25.0,6.0,0.0,0.0,3.0,0.0,27.0,1.0,3.0,0.0,1.0,1.0,0.786,0.935,28,14,2024-01-28T00:00:00Z,OFF
2023020791,2024-02-07,20232024,Madison Square Garden,New York,NYR,TBL,3,1,24,18,3,home,17.0,1.0,0.0,0.0,1.0,0.0,21.0,2.0,0.0,0.0,2.0,0.0,0.944,0.913,2,4,2024-02-08T00:00:00Z,OFF
2023020905,2024-02-24,20232024,Wells Fargo Center,Philadelphia,PHI,NYR,1,2,40,24,3,away,21.0,2.0,1.0,0.0,2.0,0.0,36.0,1.0,1.0,0.0,3.0,0.0,0.917,0.975,15,13,2024-02-24T20:00:00Z,OFF
2023020964,2024-03-02,20232024,Scotiabank Arena,Toronto,TOR,NYR,4,3,34,35,3,home,28.0,3.0,2.0,0.0,5.0,0.0,33.0,3.0,1.0,0.0,0.0,0.0,0.914,0.912,11,11,2024-03-03T00:00:00Z,OFF
2023021018,2024-03-09,20232024,Madison Square Garden,New York,NYR,STL,4,0,39,26,3,home,21.0,0.0,4.0,0.0,1.0,0.0,25.0,1.0,2.0,0.0,12.0,3.0,1.0,0.897,4,12,2024-03-10T00:30:00Z,OFF
2023021052,2024-03-14,20232024,Amalie Arena,Tampa,TBL,NYR,6,3,28,28,3,home,26.0,3.0,0.0,0.0,2.0,0.0,25.0,4.0,0.0,0.0,2.0,1.0,0.893,0.815,6,6,2024-03-14T23:00:00Z,OFF
2023021061,2024-03-16,20232024,PPG Paints Arena,Pittsburgh,PIT,NYR,4,7,37,28,3,away,21.0,4.0,1.0,0.0,5.0,2.0,29.0,3.0,2.0,0.0,6.0,1.0,0.778,0.892,6,6,2024-03-16T19:00:00Z,OFF
2023021085,2024-03-19,20232024,Madison Square Garden,New York,NYR,WPG,2,4,41,27,3,away,22.0,2.0,0.0,0.0,4.0,1.0,38.0,1.0,1.0,0.0,2.0,1.0,0.885,0.951,6,4,2024-03-19T23:00:00Z,OFF
2023021137,2024-03-26,20232024,Madison Square Garden,New York,NYR,PHI,6,5,27,42,3,home,39.0,4.0,0.0,0.0,3.0,1.0,22.0,4.0,2.0,1.0,3.0,1.0,0.881,0.778,6,2,2024-03-26T23:00:00Z,OFF
2023021182,2024-04-01,20232024,Madison Square Garden,New York,NYR,PIT,2,5,30,20,3,away,16.0,3.0,0.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,6.0,0.0,0.833,0.933,6,10,2024-04-01T23:00:00Z,OFF
2023021257,2024-04-11,20232024,Madison Square Garden,New York,NYR,PHI,1,4,25,26,3,away,21.0,4.0,0.0,0.0,5.0,0.0,18.0,0.0,1.0,0.0,6.0,1.0,0.846,0.96,10,10,2024-04-11T23:00:00Z,OFF
2023021292,2024-04-15,20232024,Madison Square Garden,New York,NYR,OTT,4,0,34,25,3,home,22.0,0.0,1.0,0.0,2.0,0.0,25.0,3.0,1.0,1.0,8.0,0.0,1.0,0.882,4,6,2024-04-15T23:30:00Z,OFF
2023030131,2024-04-21,20232024,Madison Square Garden,New York,NYR,WSH,4,1,31,21,3,home,18.0,1.0,0.0,0.0,3.0,0.0,25.0,4.0,1.0,0.0,5.0,0.0,0.952,0.871,20,26,2024-04-21T19:00:00Z,OFF
2023030132,2024-04-23,20232024,Madison Square Garden,New York,NYR,WSH,4,3,28,25,3,home,21.0,1.0,2.0,0.0,2.0,2.0,16.0,1.0,3.0,1.0,9.0,2.0,0.88,0.857,8,12,2024-04-23T23:00:00Z,OFF
2023030133,2024-04-26,20232024,Capital One Arena,Washington,WSH,NYR,1,3,30,22,3,away,14.0,1.0,1.0,1.0,7.0,1.0,21.0,1.0,0.0,0.0,9.0,0.0,0.864,0.967,10,14,2024-04-26T23:00:00Z,OFF
2023030134,2024-04-28,20232024,Capital One Arena,Washington,WSH,NYR,2,4,25,23,3,away,19.0,1.0,0.0,0.0,3.0,2.0,22.0,2.0,3.0,0.0,0.0,0.0,0.864,0.92,8,4,2024-04-29T00:00:00Z,OFF
2023010007,2023-09-24,20232024,Canadian Tire Centre,Ottawa,OTT,TOR,3,2,32,38,3,home,27.0,1.0,0.0,0.0,11.0,1.0,23.0,1.0,1.0,0.0,8.0,2.0,0.947,0.906,10,8,2023-09-24T18:00:00Z,FINAL
2023010019,2023-09-25,20232024,Scotiabank Arena,Toronto,TOR,OTT,3,4,39,39,3,away,30.0,3.0,2.0,0.0,7.0,1.0,30.0,1.0,1.0,0.0,8.0,2.0,0.897,0.923,8,8,2023-09-25T23:00:00Z,FINAL
2023010052,2023-09-29,20232024,Canadian Tire Centre,Ottawa,OTT,WPG,3,1,33,34,3,home,29.0,1.0,0.0,0.0,5.0,0.0,24.0,2.0,2.0,0.0,6.0,0.0,0.971,0.938,8,8,2023-09-29T23:00:00Z,FINAL
2023010069,2023-10-02,20232024,Scotiabank Centre,Halifax,PIT,OTT,0,3,40,24,3,away,23.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.913,1.0,0,10,2023-10-02T22:00:00Z,FINAL
2023010092,2023-10-05,20232024,Canada Life Centre,Winnipeg,WPG,OTT,0,3,21,33,3,away,17.0,2.0,2.0,0.0,14.0,1.0,13.0,0.0,0.0,0.0,8.0,0.0,0.909,1.0,18,14,2023-10-06T00:00:00Z,FINAL
2023020019,2023-10-14,20232024,Canadian Tire Centre,Ottawa,OTT,PHI,5,2,31,21,3,home,14.0,1.0,1.0,0.0,6.0,1.0,22.0,2.0,2.0,0.0,7.0,3.0,0.905,0.839,21,19,2023-10-14T17:00:00Z,OFF
2023020033,2023-10-15,20232024,Canadian Tire Centre,Ottawa,OTT,TBL,5,2,38,24,3,home,21.0,2.0,0.0,0.0,3.0,0.0,33.0,4.0,1.0,0.0,3.0,0.0,0.917,0.892,6,8,2023-10-15T23:00:00Z,OFF
2023020049,2023-10-18,20232024,Canadian Tire Centre,Ottawa,OTT,WSH,6,1,29,24,3,home,19.0,1.0,1.0,0.0,4.0,0.0,22.0,5.0,1.0,0.0,6.0,1.0,0.958,0.793,13,17,2023-10-18T23:00:00Z,OFF
2023020123,2023-10-28,20232024,PPG Paints Arena,Pittsburgh,PIT,OTT,2,5,43,26,3,away,22.0,4.0,0.0,0.0,4.0,1.0,38.0,2.0,0.0,0.0,5.0,0.0,0.808,0.953,6,4,2023-10-28T23:00:00Z,OFF
2023020162,2023-11-04,20232024,Canadian Tire Centre,Ottawa,OTT,TBL,4,6,28,38,3,away,36.0,5.0,0.0,0.0,2.0,1.0,21.0,3.0,0.0,0.0,7.0,1.0,0.842,0.857,9,11,2023-11-04T23:00:00Z,OFF
2023020190,2023-11-08,20232024,Scotiabank Arena,Toronto,TOR,OTT,3,6,30,31,3,away,24.0,5.0,2.0,0.0,5.0,1.0,28.0,2.0,1.0,0.0,1.0,1.0,0.806,0.9,6,4,2023-11-09T00:00:00Z,OFF
