game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2021020328,2022-03-17,20212022,Madison Square Garden,New York,NYR,NYI,1,2,30,28,3,away,19.0,1.0,4.0,0.0,5.0,1.0,24.0,0.0,2.0,0.0,4.0,1.0,0.929,0.967,6,6,2022-03-17T23:00:00Z,OFF
2021020340,2022-01-18,20212022,Wells Fargo Center,Philadelphia,PHI,NYI,3,4,34,31,3,away,26.0,3.0,0.0,0.0,5.0,0.0,28.0,2.0,0.0,0.0,6.0,1.0,0.903,0.912,9,11,2022-01-19T00:00:00Z,OFF
2021020355,2021-12-02,20212022,UBS Arena,Elmont,NYI,SJS,1,2,25,35,3,away,29.0,2.0,0.0,0.0,6.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.943,0.96,4,0,2021-12-03T00:30:00Z,OFF
2021020391,2021-12-07,20212022,Canadian Tire Centre,Ottawa,OTT,NYI,3,5,33,27,3,away,21.0,5.0,1.0,0.0,5.0,0.0,18.0,1.0,1.0,1.0,14.0,1.0,0.815,0.909,8,14,2021-12-08T00:00:00Z,OFF
2021020483,2021-12-19,20212022,UBS Arena,Elmont,NYI,VGK,3,4,32,34,3,away,31.0,2.0,0.0,0.0,3.0,1.0,27.0,2.0,1.0,0.0,4.0,1.0,0.912,0.906,7,9,2021-12-19T19:00:00Z,OFF
2021020513,2022-04-28,20212022,UBS Arena,Elmont,NYI,WSH,5,1,26,27,3,home,22.0,1.0,0.0,0.0,5.0,0.0,21.0,2.0,2.0,0.0,3.0,3.0,0.963,0.808,22,10,2022-04-28T23:00:00Z,OFF
2021020595,2022-02-22,20212022,Climate Pledge Arena,Seattle,SEA,NYI,2,5,25,36,3,away,34.0,4.0,0.0,0.0,1.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.886,0.92,2,2,2022-02-23T03:00:00Z,OFF
2021020598,2022-02-09,20212022,Rogers Arena,Vancouver,VAN,NYI,3,6,37,27,3,away,24.0,6.0,1.0,0.0,2.0,0.0,34.0,3.0,0.0,0.0,3.0,0.0,0.778,0.919,9,9,2022-02-10T03:30:00Z,OFF
2021020670,2022-01-15,20212022,UBS Arena,Elmont,NYI,WSH,0,2,23,36,3,away,31.0,1.0,1.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,0.971,1.0,4,6,2022-01-15T19:00:00Z,OFF
2021020684,2022-01-17,20212022,UBS Arena,Elmont,NYI,PHI,4,1,31,27,3,home,22.0,1.0,2.0,0.0,3.0,0.0,27.0,3.0,2.0,0.0,1.0,0.0,0.963,0.9,8,2,2022-01-18T00:30:00Z,OFF
2021020723,2022-04-17,20212022,Scotiabank Arena,Toronto,TOR,NYI,4,2,37,29,3,home,26.0,1.0,0.0,0.0,3.0,1.0,28.0,2.0,0.0,0.0,8.0,1.0,0.931,0.917,9,11,2022-04-17T23:30:00Z,OFF
2021020746,2022-01-25,20212022,UBS Arena,Elmont,NYI,PHI,4,3,33,17,3,home,16.0,3.0,1.0,0.0,0.0,0.0,25.0,3.0,1.0,0.0,7.0,1.0,0.824,0.879,4,10,2022-01-26T00:30:00Z,OFF
2021020777,2022-02-02,20212022,UBS Arena,Elmont,NYI,SEA,0,3,19,31,3,away,29.0,2.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.933,1.0,4,2,2022-02-03T00:00:00Z,OFF
2021020799,2022-02-01,20212022,UBS Arena,Elmont,NYI,OTT,4,1,30,27,3,home,26.0,1.0,1.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,4.0,1.0,0.963,0.867,6,8,2022-02-02T00:30:00Z,OFF
2021020821,2022-02-24,20212022,SAP Center at San Jose,San Jose,SJS,NYI,4,3,28,47,3,home,43.0,3.0,0.0,0.0,4.0,0.0,25.0,1.0,1.0,0.0,2.0,2.0,0.936,0.893,16,14,2022-02-25T03:30:00Z,OFF
2021020866,2022-03-03,20212022,UBS Arena,Elmont,NYI,VAN,3,4,27,38,3,away,36.0,4.0,0.0,0.0,2.0,0.0,27.0,3.0,0.0,0.0,0.0,0.0,0.895,0.889,4,0,2022-03-04T00:30:00Z,OFF
2021020882,2022-03-05,20212022,UBS Arena,Elmont,NYI,STL,2,1,20,31,3,home,28.0,1.0,0.0,0.0,3.0,0.0,12.0,1.0,3.0,0.0,5.0,1.0,0.968,0.9,13,15,2022-03-05T17:30:00Z,OFF
2021020922,2022-04-12,20212022,UBS Arena,Elmont,NYI,PIT,5,4,37,47,3,home,45.0,3.0,0.0,0.0,2.0,1.0,30.0,2.0,3.0,1.0,4.0,1.0,0.915,0.892,10,6,2022-04-12T23:30:00Z,OFF
2021020928,2022-03-11,20212022,UBS Arena,Elmont,NYI,WPG,5,2,38,29,3,home,26.0,2.0,3.0,0.0,0.0,0.0,31.0,3.0,0.0,0.0,6.0,1.0,0.931,0.892,2,10,2022-03-12T00:30:00Z,OFF
2021020956,2022-03-15,20212022,Capital One Arena,Washington,WSH,NYI,4,3,32,32,3,home,31.0,3.0,0.0,0.0,1.0,0.0,31.0,3.0,1.0,0.0,0.0,0.0,0.906,0.906,2,2,2022-03-15T23:00:00Z,OFF
2021020994,2022-03-20,20212022,Wells Fargo Center,Philadelphia,PHI,NYI,2,1,37,27,3,home,26.0,1.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,7.0,1.0,0.963,0.946,2,8,2022-03-20T18:00:00Z,OFF
2021021021,2022-03-22,20212022,UBS Arena,Elmont,NYI,OTT,3,0,27,24,3,home,24.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,2.0,0.0,1.0,0.923,4,4,2022-03-22T23:30:00Z,OFF
2021021048,2022-03-27,20212022,UBS Arena,Elmont,NYI,TBL,1,4,24,34,3,away,29.0,3.0,0.0,0.0,5.0,1.0,16.0,1.0,1.0,0.0,7.0,0.0,0.882,0.958,17,15,2022-03-27T18:00:00Z,OFF
2021021086,2022-04-01,20212022,Madison Square Garden,New York,NYR,NYI,0,3,27,18,3,away,12.0,3.0,2.0,0.0,4.0,0.0,23.0,0.0,2.0,0.0,2.0,0.0,0.833,1.0,10,8,2022-04-01T23:00:00Z,OFF
2021021147,2022-04-09,20212022,Enterprise Center,St. Louis,STL,NYI,6,1,31,31,3,home,22.0,1.0,3.0,0.0,6.0,0.0,23.0,6.0,0.0,0.0,8.0,0.0,0.968,0.806,4,6,2022-04-10T00:00:00Z,OFF
2021021185,2022-04-14,20212022,PPG Paints Arena,Pittsburgh,PIT,NYI,6,3,28,39,3,home,32.0,3.0,0.0,0.0,7.0,0.0,26.0,4.0,0.0,0.0,0.0,0.0,0.923,0.846,10,6,2022-04-14T23:00:00Z,OFF
2021021211,2022-01-22,20212022,UBS Arena,Elmont,NYI,TOR,1,3,28,23,3,away,20.0,2.0,1.0,1.0,2.0,0.0,24.0,1.0,0.0,0.0,4.0,0.0,0.87,0.964,4,6,2022-01-23T00:00:00Z,OFF
2021021237,2022-04-21,20212022,UBS Arena,Elmont,NYI,NYR,3,6,29,23,3,away,21.0,5.0,0.0,0.0,2.0,1.0,26.0,2.0,0.0,0.0,3.0,1.0,0.739,0.897,4,4,2022-04-21T23:30:00Z,OFF
2021021279,2022-04-26,20212022,Capital One Arena,Washington,WSH,NYI,1,4,33,26,3,away,18.0,1.0,2.0,1.0,6.0,2.0,27.0,1.0,1.0,0.0,5.0,0.0,0.846,0.97,4,8,2022-04-26T23:00:00Z,OFF
2021021292,2022-04-29,20212022,UBS Arena,Elmont,NYI,TBL,4,6,37,34,3,away,30.0,4.0,0.0,0.0,3.0,1.0,34.0,2.0,1.0,0.0,2.0,1.0,0.848,0.919,2,2,2022-04-29T23:30:00Z,OFF
2021020004,2021-10-13,20212022,Capital One Arena,Washington,WSH,NYR,5,1,27,24,3,home,15.0,0.0,0.0,0.0,9.0,1.0,17.0,1.0,1.0,1.0,9.0,3.0,0.958,0.815,16,18,2021-10-13T23:30:00Z,OFF
2021020035,2021-10-18,20212022,Scotiabank Arena,Toronto,TOR,NYR,1,2,41,23,3,away,21.0,2.0,0.0,0.0,2.0,0.0,33.0,1.0,0.0,0.0,8.0,0.0,0.913,0.976,4,6,2021-10-18T23:00:00Z,OFF
2021020067,2021-10-23,20212022,Canadian Tire Centre,Ottawa,OTT,NYR,2,3,28,26,3,away,16.0,2.0,1.0,0.0,9.0,1.0,26.0,2.0,0.0,0.0,2.0,0.0,0.885,0.929,20,20,2021-10-23T17:00:00Z,OFF
2021020131,2021-10-31,20212022,Climate Pledge Arena,Seattle,SEA,NYR,1,3,32,18,3,away,17.0,2.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,8.0,0.0,0.882,0.969,4,4,2021-11-01T01:00:00Z,OFF
2021020141,2021-11-02,20212022,Rogers Arena,Vancouver,VAN,NYR,3,2,36,25,3,home,13.0,0.0,5.0,0.0,7.0,2.0,23.0,3.0,0.0,0.0,13.0,0.0,0.92,0.917,8,12,2021-11-03T02:00:00Z,OFF
2021020248,2021-11-18,20212022,Scotiabank Arena,Toronto,TOR,NYR,2,1,30,28,3,home,26.0,1.0,2.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,1.0,1.0,0.964,0.933,4,4,2021-11-19T00:00:00Z,OFF
2021020263,2022-02-20,20212022,Canadian Tire Centre,Ottawa,OTT,NYR,1,2,30,33,3,away,27.0,1.0,0.0,0.0,6.0,1.0,25.0,1.0,0.0,0.0,5.0,0.0,0.939,0.967,4,2,2022-02-20T22:00:00Z,OFF
2021020349,2021-12-01,20212022,Madison Square Garden,New York,NYR,PHI,4,1,28,34,3,home,20.0,1.0,1.0,0.0,13.0,0.0,25.0,2.0,0.0,0.0,2.0,1.0,0.971,0.889,19,4,2021-12-02T00:00:00Z,OFF
2021020362,2021-12-03,20212022,Madison Square Garden,New York,NYR,SJS,1,0,27,28,3,home,26.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,4.0,1.0,1.0,0.963,4,6,2021-12-04T00:00:00Z,OFF
2021020465,2021-12-17,20212022,Madison Square Garden,New York,NYR,VGK,2,3,29,30,3,away,28.0,2.0,0.0,0.0,2.0,0.0,25.0,1.0,0.0,0.0,4.0,1.0,0.933,0.931,2,4,2021-12-18T00:00:00Z,OFF
2021020561,2021-12-31,20212022,Amalie Arena,Tampa,TBL,NYR,3,4,28,23,3,away,14.0,2.0,1.0,1.0,8.0,0.0,21.0,2.0,1.0,0.0,6.0,1.0,0.87,0.893,10,10,2022-01-01T00:00:00Z,OFF
2021020576,2022-01-02,20212022,Madison Square Garden,New York,NYR,TBL,4,0,21,38,3,home,27.0,0.0,2.0,0.0,9.0,0.0,16.0,2.0,0.0,0.0,5.0,2.0,1.0,0.81,6,6,2022-01-02T17:30:00Z,OFF
2021020608,2022-01-06,20212022,T-Mobile Arena,Paradise,VGK,NYR,5,1,35,20,3,home,17.0,1.0,0.0,0.0,3.0,0.0,31.0,4.0,0.0,0.0,4.0,1.0,0.95,0.857,4,6,2022-01-07T03:00:00Z,OFF
2021020660,2022-01-13,20212022,SAP Center at San Jose,San Jose,SJS,NYR,0,3,37,31,3,away,27.0,1.0,2.0,1.0,1.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,0.933,1.0,9,11,2022-01-14T03:30:00Z,OFF
2021020671,2022-01-15,20212022,Wells Fargo Center,Philadelphia,PHI,NYR,2,3,28,27,3,away,23.0,2.0,0.0,0.0,4.0,1.0,27.0,2.0,0.0,0.0,1.0,0.0,0.889,0.929,4,2,2022-01-16T00:00:00Z,OFF
2021020702,2022-01-19,20212022,Madison Square Garden,New York,NYR,TOR,6,3,27,38,3,home,30.0,2.0,2.0,0.0,6.0,1.0,23.0,5.0,0.0,0.0,3.0,0.0,0.921,0.808,6,4,2022-01-20T00:30:00Z,OFF
2021020785,2022-01-30,20212022,Madison Square Garden,New York,NYR,SEA,3,2,24,42,3,home,33.0,1.0,1.0,0.0,8.0,1.0,21.0,2.0,1.0,0.0,2.0,1.0,0.952,0.875,10,6,2022-01-30T18:00:00Z,OFF
2021020818,2022-02-24,20212022,Madison Square Garden,New York,NYR,WSH,4,1,21,37,3,home,31.0,1.0,0.0,0.0,6.0,0.0,20.0,4.0,1.0,0.0,0.0,0.0,0.973,0.81,12,8,2022-02-25T00:00:00Z,OFF
2021020833,2022-02-26,20212022,PPG Paints Arena,Pittsburgh,PIT,NYR,1,0,26,27,3,home,19.0,0.0,1.0,0.0,7.0,0.0,22.0,0.0,0.0,0.0,4.0,1.0,1.0,0.962,10,10,2022-02-26T20:00:00Z,OFF
2021020839,2022-02-27,20212022,Madison Square Garden,New York,NYR,VAN,2,5,33,34,3,away,29.0,3.0,0.0,0.0,4.0,1.0,28.0,2.0,0.0,0.0,5.0,0.0,0.879,0.939,2,6,2022-02-28T00:30:00Z,OFF
2021020861,2022-03-02,20212022,Madison Square Garden,New York,NYR,STL,5,3,29,32,3,home,27.0,3.0,0.0,0.0,5.0,0.0,25.0,3.0,0.0,0.0,3.0,1.0,0.906,0.857,11,9,2022-03-03T00:30:00Z,OFF
2021020895,2022-03-06,20212022,Canada Life Centre,Winnipeg,WPG,NYR,1,4,46,22,3,away,18.0,3.0,0.0,0.0,4.0,1.0,29.0,0.0,2.0,0.0,15.0,1.0,0.818,0.978,4,12,2022-03-07T00:00:00Z,OFF
2021020924,2022-03-10,20212022,Enterprise Center,St. Louis,STL,NYR,6,2,35,29,3,home,21.0,0.0,2.0,0.0,6.0,2.0,30.0,6.0,0.0,0.0,5.0,0.0,0.931,0.829,13,13,2022-03-11T01:00:00Z,OFF
2021020984,2022-03-19,20212022,Amalie Arena,Tampa,TBL,NYR,1,2,29,27,3,away,22.0,1.0,1.0,0.0,4.0,1.0,24.0,0.0,0.0,0.0,5.0,1.0,0.926,0.966,17,13,2022-03-20T00:00:00Z,OFF
2021021029,2022-03-25,20212022,Madison Square Garden,New York,NYR,PIT,5,1,33,21,3,home,18.0,0.0,0.0,0.0,3.0,1.0,28.0,4.0,3.0,1.0,2.0,0.0,0.952,0.848,6,2,2022-03-25T23:00:00Z,OFF
2021021062,2022-03-29,20212022,PPG Paints Arena,Pittsburgh,PIT,NYR,2,3,24,26,3,away,21.0,2.0,2.0,0.0,3.0,1.0,20.0,1.0,0.0,0.0,4.0,1.0,0.885,0.917,4,8,2022-03-29T23:00:00Z,OFF
2021021103,2022-04-03,20212022,Madison Square Garden,New York,NYR,PHI,3,4,46,26,3,away,21.0,3.0,0.0,0.0,5.0,0.0,39.0,3.0,1.0,0.0,6.0,0.0,0.885,0.935,6,6,2022-04-03T23:00:00Z,OFF
2021021129,2022-04-07,20212022,Madison Square Garden,New York,NYR,PIT,3,0,24,30,3,home,24.0,0.0,1.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,1.0,0.913,8,6,2022-04-07T23:00:00Z,OFF
2021021144,2022-04-09,20212022,Madison Square Garden,New York,NYR,OTT,5,1,33,22,3,home,22.0,1.0,0.0,0.0,0.0,0.0,31.0,5.0,2.0,0.0,0.0,0.0,0.955,0.848,2,2,2022-04-09T23:00:00Z,OFF
2021021177,2022-04-13,20212022,Wells Fargo Center,Philadelphia,PHI,NYR,0,4,28,34,3,away,24.0,3.0,0.0,0.0,9.0,0.0,23.0,0.0,2.0,0.0,3.0,0.0,0.909,1.0,20,18,2022-04-13T23:00:00Z,OFF
2021021224,2022-04-19,20212022,Madison Square Garden,New York,NYR,WPG,3,0,34,31,3,home,31.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,1.0,0.0,5.0,1.0,1.0,0.939,2,4,2022-04-19T23:00:00Z,OFF
2021021302,2022-04-29,20212022,Madison Square Garden,New York,NYR,WSH,3,2,33,36,3,home,30.0,1.0,1.0,0.0,5.0,1.0,29.0,3.0,2.0,0.0,2.0,0.0,0.944,0.909,12,6,2022-04-29T23:00:00Z,OFF
2021030141,2022-05-03,20212022,Madison Square Garden,New York,NYR,PIT,3,4,68,83,3,away,72.0,3.0,0.0,0.0,11.0,1.0,64.0,1.0,3.0,1.0,1.0,1.0,0.952,0.956,8,2,2022-05-03T23:00:00Z,OFF
2021030142,2022-05-05,20212022,Madison Square Garden,New York,NYR,PIT,5,2,40,41,3,home,38.0,2.0,0.0,0.0,3.0,0.0,29.0,4.0,2.0,0.0,9.0,1.0,0.951,0.875,8,12,2022-05-05T23:00:00Z,OFF
2021030143,2022-05-07,20212022,PPG Paints Arena,Pittsburgh,PIT,NYR,7,4,37,36,3,home,29.0,3.0,4.0,1.0,3.0,0.0,31.0,3.0,0.0,0.0,4.0,2.0,0.889,0.857,6,6,2022-05-07T23:00:00Z,OFF
2021030144,2022-05-09,20212022,PPG Paints Arena,Pittsburgh,PIT,NYR,7,2,41,24,3,home,22.0,2.0,0.0,0.0,2.0,0.0,36.0,6.0,1.0,0.0,4.0,1.0,0.917,0.829,2,6,2022-05-09T23:00:00Z,OFF
2021030145,2022-05-11,20212022,Madison Square Garden,New York,NYR,PIT,5,3,34,32,3,home,27.0,3.0,2.0,0.0,3.0,0.0,28.0,3.0,0.0,0.0,5.0,1.0,0.906,0.879,8,8,2022-05-11T23:00:00Z,OFF
2021030146,2022-05-13,20212022,PPG Paints Arena,Pittsburgh,PIT,NYR,3,5,34,38,3,away,29.0,2.0,4.0,0.0,4.0,2.0,29.0,3.0,0.0,0.0,5.0,0.0,0.892,0.912,8,8,2022-05-13T23:00:00Z,OFF
2021030147,2022-05-15,20212022,Madison Square Garden,New York,NYR,PIT,4,3,30,42,3,home,30.0,0.0,2.0,1.0,10.0,2.0,23.0,3.0,1.0,0.0,6.0,1.0,0.929,0.867,12,10,2022-05-15T23:00:00Z,OFF
2021030311,2022-06-01,20212022,Madison Square Garden,New York,NYR,TBL,6,2,34,39,3,home,31.0,2.0,1.0,0.0,7.0,0.0,27.0,5.0,1.0,0.0,6.0,1.0,0.949,0.824,16,14,2022-06-02T00:00:00Z,OFF
2021030312,2022-06-03,20212022,Madison Square Garden,New York,NYR,TBL,3,2,28,31,3,home,29.0,1.0,0.0,0.0,2.0,1.0,19.0,3.0,0.0,0.0,9.0,0.0,0.935,0.893,2,8,2022-06-04T00:00:00Z,OFF
2021030313,2022-06-05,20212022,Amalie Arena,Tampa,TBL,NYR,3,2,52,30,3,home,21.0,0.0,1.0,0.0,8.0,2.0,40.0,1.0,3.0,0.0,9.0,2.0,0.933,0.942,12,12,2022-06-05T19:00:00Z,OFF
2021030314,2022-06-07,20212022,Amalie Arena,Tampa,TBL,NYR,4,1,31,35,3,home,30.0,0.0,1.0,0.0,4.0,1.0,24.0,3.0,1.0,0.0,5.0,0.0,0.971,0.9,11,13,2022-06-08T00:00:00Z,OFF
2021030315,2022-06-09,20212022,Madison Square Garden,New York,NYR,TBL,1,3,25,27,3,away,19.0,2.0,1.0,0.0,6.0,0.0,23.0,1.0,0.0,0.0,2.0,0.0,0.923,0.96,13,7,2022-06-10T00:00:00Z,OFF
2021030316,2022-06-11,20212022,Amalie Arena,Tampa,TBL,NYR,2,1,31,21,3,home,19.0,0.0,0.0,0.0,2.0,1.0,30.0,2.0,0.0,0.0,1.0,0.0,0.952,0.935,6,4,2022-06-12T00:00:00Z,OFF
2021010007,2021-09-26,20212022,Canada Life Centre,Winnipeg,WPG,OTT,2,3,33,27,3,away,18.0,3.0,1.0,0.0,8.0,0.0,22.0,1.0,4.0,0.0,7.0,1.0,0.889,0.939,20,35,2021-09-27T00:00:00Z,FINAL
2021010026,2021-09-29,20212022,Canadian Tire Centre,Ottawa,OTT,TOR,0,4,19,32,3,away,21.0,1.0,3.0,0.0,8.0,3.0,13.0,0.0,2.0,0.0,4.0,0.0,0.875,1.0,34,20,2021-09-29T23:00:00Z,FINAL
2021010062,2021-10-04,20212022,Canadian Tire Centre,Ottawa,OTT,TOR,1,3,27,27,3,away,17.0,1.0,3.0,0.0,6.0,1.0,22.0,1.0,0.0,0.0,5.0,0.0,0.923,0.963,10,12,2021-10-04T23:00:00Z,FINAL
2021010096,2021-10-09,20212022,Scotiabank Arena,Toronto,TOR,OTT,4,1,31,19,3,home,17.0,1.0,0.0,0.0,2.0,0.0,25.0,3.0,1.0,0.0,5.0,1.0,0.947,0.871,18,28,2021-10-09T23:00:00Z,FINAL
2021020008,2021-10-14,20212022,Canadian Tire Centre,Ottawa,OTT,TOR,3,2,36,48,3,home,35.0,0.0,0.0,0.0,13.0,2.0,31.0,2.0,0.0,0.0,5.0,1.0,0.958,0.917,10,8,2021-10-14T23:00:00Z,OFF
2021020022,2021-10-16,20212022,Scotiabank Arena,Toronto,TOR,OTT,3,1,29,21,3,home,19.0,0.0,1.0,0.0,1.0,1.0,20.0,3.0,0.0,0.0,9.0,0.0,0.952,0.897,4,6,2021-10-16T23:00:00Z,OFF
2021020053,2021-10-21,20212022,Canadian Tire Centre,Ottawa,OTT,SJS,1,2,31,24,3,away,19.0,1.0,1.0,0.0,4.0,1.0,26.0,1.0,2.0,0.0,3.0,0.0,0.917,0.968,8,10,2021-10-21T23:00:00Z,OFF
2021020084,2021-10-25,20212022,Canadian Tire Centre,Ottawa,OTT,WSH,5,7,37,31,3,away,30.0,7.0,0.0,0.0,1.0,0.0,30.0,4.0,0.0,0.0,7.0,1.0,0.774,0.865,14,16,2021-10-25T23:00:00Z,OFF
2021020151,2021-11-04,20212022,Canadian Tire Centre,Ottawa,OTT,VGK,1,5,39,39,3,away,34.0,4.0,1.0,0.0,3.0,0.0,35.0,1.0,2.0,0.0,2.0,0.0,0.895,0.974,2,2,2021-11-04T23:00:00Z,OFF
2021020165,2021-11-06,20212022,Canadian Tire Centre,Ottawa,OTT,TBL,3,5,27,33,3,away,28.0,3.0,1.0,0.0,3.0,1.0,24.0,3.0,0.0,0.0,3.0,0.0,0.875,0.889,4,6,2021-11-06T18:00:00Z,OFF
2021020212,2021-11-13,20212022,Canadian Tire Centre,Ottawa,OTT,PIT,6,3,24,31,3,home,26.0,3.0,0.0,0.0,5.0,0.0,19.0,3.0,0.0,0.0,4.0,2.0,0.903,0.783,10,8,2021-11-14T00:00:00Z,OFF
2021020302,2021-11-24,20212022,SAP Center at San Jose,San Jose,SJS,OTT,6,3,29,29,3,home,22.0,3.0,0.0,0.0,7.0,0.0,21.0,3.0,1.0,0.0,5.0,1.0,0.897,0.852,13,17,2021-11-25T03:30:00Z,OFF
2021020347,2021-12-01,20212022,Canadian Tire Centre,Ottawa,OTT,VAN,2,6,21,35,3,away,27.0,4.0,2.0,0.0,6.0,2.0,15.0,1.0,1.0,0.0,5.0,1.0,0.829,0.905,14,12,2021-12-02T00:30:00Z,OFF
2021020421,2021-12-11,20212022,Canadian Tire Centre,Ottawa,OTT,TBL,4,0,23,25,3,home,20.0,0.0,0.0,0.0,5.0,0.0,14.0,1.0,0.0,0.0,8.0,2.0,1.0,0.864,15,13,2021-12-11T18:00:00Z,OFF
2021020455,2021-12-16,20212022,Amalie Arena,Tampa,TBL,OTT,2,1,27,26,3,home,23.0,1.0,0.0,0.0,3.0,0.0,21.0,1.0,0.0,0.0,6.0,1.0,0.962,0.926,4,8,2021-12-17T00:00:00Z,OFF
2021020473,2021-12-18,20212022,Wells Fargo Center,Philadelphia,PHI,OTT,4,3,38,31,3,home,28.0,2.0,2.0,1.0,1.0,0.0,34.0,4.0,1.0,0.0,3.0,0.0,0.903,0.895,9,11,2021-12-19T00:00:00Z,OFF
2021020495,2022-02-15,20212022,Canadian Tire Centre,Ottawa,OTT,STL,2,5,20,36,3,away,29.0,3.0,3.0,0.0,3.0,1.0,16.0,1.0,2.0,0.0,2.0,1.0,0.886,0.9,8,4,2022-02-16T00:00:00Z,OFF
2021020526,2022-02-13,20212022,Capital One Arena,Washington,WSH,OTT,1,4,34,26,3,away,23.0,3.0,1.0,1.0,2.0,0.0,27.0,0.0,0.0,0.0,7.0,1.0,0.846,0.971,15,13,2022-02-13T17:30:00Z,OFF
2021020559,2022-02-10,20212022,Canadian Tire Centre,Ottawa,OTT,PIT,0,2,26,44,3,away,37.0,1.0,2.0,0.0,4.0,0.0,22.0,0.0,2.0,0.0,2.0,0.0,0.977,1.0,4,2,2022-02-11T00:00:00Z,OFF
2021020567,2022-01-01,20212022,Scotiabank Arena,Toronto,TOR,OTT,6,0,40,23,3,home,20.0,0.0,3.0,0.0,0.0,0.0,27.0,3.0,3.0,2.0,10.0,1.0,1.0,0.85,6,12,2022-01-02T00:00:00Z,OFF
2021020611,2022-04-18,20212022,Climate Pledge Arena,Seattle,SEA,OTT,4,2,29,14,3,home,13.0,2.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,11.0,1.0,0.857,0.893,9,15,2022-04-19T02:00:00Z,OFF
2021020625,2022-04-19,20212022,Rogers Arena,Vancouver,VAN,OTT,3,4,37,31,3,away,28.0,3.0,1.0,0.0,2.0,0.0,33.0,2.0,1.0,0.0,3.0,1.0,0.903,0.919,4,10,2022-04-20T02:00:00Z,OFF
2021020675,2022-03-24,20212022,Canada Life Centre,Winnipeg,WPG,OTT,2,5,24,33,3,away,30.0,3.0,0.0,0.0,2.0,1.0,24.0,2.0,0.0,0.0,0.0,0.0,0.875,0.917,2,0,2022-03-25T00:00:00Z,OFF
2021020707,2022-01-20,20212022,PPG Paints Arena,Pittsburgh,PIT,OTT,6,4,34,43,3,home,38.0,4.0,1.0,0.0,4.0,0.0,28.0,4.0,0.0,0.0,5.0,1.0,0.907,0.848,18,20,2022-01-21T00:00:00Z,OFF
2021020726,2022-01-22,20212022,Capital One Arena,Washington,WSH,OTT,3,2,33,22,3,home,20.0,2.0,0.0,0.0,2.0,0.0,25.0,3.0,1.0,0.0,7.0,0.0,0.909,0.909,4,4,2022-01-23T00:00:00Z,OFF
2021020852,2022-03-01,20212022,Amalie Arena,Tampa,TBL,OTT,5,2,22,27,3,home,17.0,2.0,0.0,0.0,10.0,0.0,15.0,4.0,0.0,0.0,7.0,1.0,0.926,0.773,26,26,2022-03-02T00:00:00Z,OFF
2021020896,2022-03-06,20212022,T-Mobile Arena,Paradise,VGK,OTT,2,1,42,40,3,home,33.0,0.0,1.0,0.0,6.0,1.0,38.0,1.0,0.0,0.0,4.0,1.0,0.975,0.952,4,4,2022-03-07T01:00:00Z,OFF
2021020908,2022-03-08,20212022,Enterprise Center,St. Louis,STL,OTT,1,4,23,28,3,away,25.0,1.0,0.0,0.0,2.0,2.0,21.0,1.0,0.0,0.0,2.0,0.0,0.889,0.957,4,2,2022-03-09T01:00:00Z,OFF
2021020918,2022-03-10,20212022,Canadian Tire Centre,Ottawa,OTT,SEA,4,3,27,33,3,home,30.0,3.0,1.0,0.0,2.0,0.0,25.0,3.0,0.0,0.0,2.0,1.0,0.909,0.852,2,4,2022-03-11T00:00:00Z,OFF
2021020977,2022-03-18,20212022,Canadian Tire Centre,Ottawa,OTT,PHI,3,1,36,29,3,home,18.0,1.0,2.0,0.0,9.0,0.0,31.0,1.0,1.0,0.0,3.0,1.0,0.966,0.943,10,10,2022-03-18T23:00:00Z,OFF
2021021155,2022-04-10,20212022,Canadian Tire Centre,Ottawa,OTT,WPG,3,4,34,25,3,away,18.0,2.0,0.0,0.0,7.0,2.0,25.0,1.0,2.0,0.0,7.0,2.0,0.84,0.912,6,8,2022-04-10T23:30:00Z,OFF
